Id,Choice
1666,0.881406486
1667,0.886729777
1668,0.9654001
1669,0.564870954
1670,0.884308517
1671,0.803546965
1672,0.998634815
1673,0.656063497
1674,0.721130311
1675,0.994406223
1676,0.733432472
1677,0.89883554
1678,0.738478899
1679,0.609664798
1680,0.945623815
1681,0.893057346
1682,0.917722702
1683,0.707038939
1684,0.736931086
1685,0.930834472
1686,0.860473752
1687,0.949201524
1688,0.683088243
1689,0.705708742
1690,0.947018862
1691,0.829162717
1692,0.552478254
1693,0.775420427
1694,0.975710273
1695,0.89122504
1696,0.566104531
1697,0.94842577
1698,0.571825385
1699,0.510145724
1700,0.565790117
1701,0.625231564
1702,0.870262861
1703,0.677090883
1704,0.955765426
1705,0.983283818
1706,0.713764787
1707,0.923900843
1708,0.520682335
1709,0.653102517
1710,0.839071214
1711,0.875350296
1712,0.571182966
1713,0.71980387
1714,0.864796758
1715,0.614707828
1716,0.786587358
1717,0.940852344
1718,0.843457699
1719,0.885391176
1720,0.945873678
1721,0.823859155
1722,0.955069721
1723,0.658210278
1724,0.928198397
1725,0.967092693
1726,0.624416709
1727,0.956816733
1728,0.816481829
1729,0.732976675
1730,0.72792393
1731,0.959761143
1732,0.882406294
1733,0.930917501
1734,0.833476424
1735,0.984290898
1736,0.984180272
1737,0.884551108
1738,0.671103239
1739,0.897151411
1740,0.640398681
1741,0.850659549
1742,0.927558601
1743,0.742753148
1744,0.661235511
1745,0.83046329
1746,0.77756691
1747,0.91771245
1748,0.66963774
1749,0.631626725
1750,0.980211556
1751,0.738470376
1752,0.576933503
1753,0.91384083
1754,0.83008188
1755,0.586335421
1756,0.964041293
1757,0.920909941
1758,0.507814527
1759,0.527944326
1760,0.525167167
1761,0.815487742
1762,0.615030587
1763,0.87236923
1764,0.608454943
1765,0.662748694
1766,0.981395543
1767,0.820478737
1768,0.996386349
1769,0.919470549
1770,0.71903944
1771,0.843686879
1772,0.975234389
1773,0.983306706
1774,0.944793105
1775,0.979605496
1776,0.791880667
1777,0.938250899
1778,0.720228374
1779,0.650898993
1780,0.869453013
1781,0.633164406
1782,0.517097831
1783,0.994354486
1784,0.995978773
1785,0.908972144
1786,0.998961747
1787,0.836384356
1788,0.89663887
1789,0.790930629
1790,0.873428762
1791,0.705557227
1792,0.841207206
1793,0.97296375
1794,0.717305243
1795,0.997690022
1796,0.928081989
1797,0.796916723
1798,0.855121553
1799,0.88852948
1800,0.774076939
1801,0.977857351
1802,0.901259184
1803,0.767948806
1804,0.988904119
1805,0.69799906
1806,0.894434988
1807,0.950459957
1808,0.930209756
1809,0.934990168
1810,0.696462452
1811,0.828148961
1812,0.906326473
1813,0.591044784
1814,0.681293368
1815,0.957161725
1816,0.920113206
1817,0.977820456
1818,0.964770377
1819,0.530239582
1820,0.999576807
1821,0.999926627
1822,0.598890245
1823,0.640437424
1824,0.550281465
1825,0.566776991
1826,0.960883021
1827,0.854682803
1828,0.979624033
1829,0.537603676
1830,0.89097631
1831,0.980888784
1832,0.784509957
1833,0.790412068
1834,0.635663927
1835,0.862401426
1836,0.792896152
1837,0.53216356
1838,0.609697819
1839,0.951351404
1840,0.914258361
1841,0.743933439
1842,0.999691665
1843,0.917452931
1844,0.98838532
1845,0.924828589
1846,0.995707929
1847,0.564096451
1848,0.658719003
1849,0.929539263
1850,0.721467555
1851,0.907501996
1852,0.608383417
1853,0.70327884
1854,0.688318133
1855,0.948954165
1856,0.864820361
1857,0.988312066
1858,0.720867753
1859,0.90380919
1860,0.96305877
1861,0.822224677
1862,0.683840573
1863,0.873415232
1864,0.526603937
1865,0.994135618
1866,0.998503983
1867,0.677886307
1868,0.611834526
1869,0.875107825
1870,0.652845562
1871,0.862145901
1872,0.972841561
1873,0.78986609
1874,0.639361501
1875,0.984624922
1876,0.965361595
1877,0.560283422
1878,0.93867588
1879,0.842413247
1880,0.799674451
1881,0.815660238
1882,0.597979307
1883,0.760489166
1884,0.690173566
1885,0.859897733
1886,0.775576115
1887,0.65408057
1888,0.592504442
1889,0.781952798
1890,0.619155943
1891,0.649532497
1892,0.726297081
1893,0.970230758
1894,0.952791989
1895,0.861508071
1896,0.816750169
1897,0.999478877
1898,0.982982397
1899,0.727942109
1900,0.817279994
1901,0.73677665
1902,0.870105028
1903,0.560953438
1904,0.856737733
1905,0.744934261
1906,0.681364536
1907,0.951567829
1908,0.656450391
1909,0.656622946
1910,0.816198945
1911,0.649589062
1912,0.520370722
1913,0.726979613
1914,0.901202917
1915,0.624213994
1916,0.752214372
1917,0.57513237
1918,0.959617674
1919,0.97952956
1920,0.926666141
1921,0.893006623
1922,0.903915763
1923,0.665163696
1924,0.844053745
1925,0.986128569
1926,0.959652424
1927,0.748416424
1928,0.914381266
1929,0.969158411
1930,0.875145376
1931,0.741477191
1932,0.981091082
1933,0.993057609
1934,0.501175582
1935,0.798674345
1936,0.950532436
1937,0.999297142
1938,0.543490648
1939,0.76728493
1940,0.656305432
1941,0.989152193
1942,0.955514014
1943,0.85584408
1944,0.94979918
1945,0.968288481
1946,0.777037203
1947,0.865537167
1948,0.551497817
1949,0.915778279
1950,0.862692118
1951,0.51118952
1952,0.945467949
1953,0.829272926
1954,0.949181139
1955,0.757284701
1956,0.979258239
1957,0.979490578
1958,0.793544292
1959,0.760842741
1960,0.74025929
1961,0.995645106
1962,0.862251878
1963,0.889131963
1964,0.690750539
1965,0.960858047
1966,0.994347692
1967,0.911463022
1968,0.936961591
1969,0.738094985
1970,0.998895109
1971,0.798669517
1972,0.879068077
1973,0.520892143
1974,0.704281807
1975,0.663045585
1976,0.561502337
1977,0.639653087
1978,0.833458483
1979,0.705262303
1980,0.904041052
1981,0.690925777
1982,0.61722064
1983,0.835710943
1984,0.910923421
1985,0.553196371
1986,0.903824747
1987,0.974386215
1988,0.961585164
1989,0.827352762
1990,0.896134615
1991,0.953580201
1992,0.532405794
1993,0.525732398
1994,0.574738383
1995,0.575781345
1996,0.780772269
1997,0.732770026
1998,0.990589321
1999,0.921509326
2000,0.937517047
2001,0.927995026
2002,0.668906748
2003,0.984878302
2004,0.868761718
2005,0.877413869
2006,0.639707804
2007,0.662588477
2008,0.812630534
2009,0.625633478
2010,0.613461614
2011,0.967620552
2012,0.921976805
2013,0.690856874
2014,0.684998214
2015,0.549573779
2016,0.970291197
2017,0.627275169
2018,0.906019807
2019,0.754097939
2020,0.993652463
2021,0.843213379
2022,0.97517997
2023,0.821390331
2024,0.656780779
2025,0.979484022
2026,0.974028528
2027,0.540877521
2028,0.655380607
2029,0.830666423
2030,0.982715964
2031,0.799456596
2032,0.943695784
2033,0.948782682
2034,0.620903075
2035,0.950603962
2036,0.985355616
2037,0.883607507
2038,0.701567829
2039,0.957314312
2040,0.5404526
2041,0.580324709
2042,0.996587038
2043,0.644527078
2044,0.505373418
2045,0.887339056
2046,0.99470681
2047,0.994763613
2048,0.825900793
2049,0.994232655
2050,0.567044497
2051,0.990937531
2052,0.902180493
2053,0.973135233
2054,0.896828055
2055,0.970706701
2056,0.903250098
2057,0.840294361
2058,0.779067218
2059,0.995688438
2060,0.50416714
2061,0.780994356
2062,0.665800691
2063,0.574452281
2064,0.965586901
2065,0.608145177
2066,0.794988751
2067,0.906029999
2068,0.699245274
2069,0.686546028
2070,0.762989521
2071,0.979323745
2072,0.965685546
2073,0.58581847
2074,0.622034669
2075,0.920520306
2076,0.742481232
2077,0.817913473
2078,0.913131893
2079,0.997678399
2080,0.998157859
2081,0.925009966
2082,0.766517341
2083,0.999486327
2084,0.652024627
2085,0.536389053
2086,0.934844315
2087,0.766457498
2088,0.724748433
2089,0.718589783
2090,0.893845856
2091,0.591162503
2092,0.685469866
2093,0.986658394
2094,0.519005358
2095,0.823377907
2096,0.712004423
2097,0.772958219
2098,0.92095834
2099,0.780460596
2100,0.987456858
2101,0.961157501
2102,0.998033047
2103,0.859000146
2104,0.595569968
2105,0.719747066
2106,0.986615658
2107,0.778813601
2108,0.88897413
2109,0.974830031
2110,0.777660251
2111,0.939005673
2112,0.827698946
2113,0.693521142
2114,0.919867694
2115,0.559929013
2116,0.88664937
2117,0.502666473
2118,0.697462916
2119,0.861532569
2120,0.999305367
2121,0.909407854
2122,0.822863817
2123,0.601504266
2124,0.629294991
2125,0.981853783
2126,0.999800861
2127,0.504021943
2128,0.996749401
2129,0.883733809
2130,0.61266315
2131,0.866936326
2132,0.977519691
2133,0.562278807
2134,0.539405823
2135,0.969433904
2136,0.709461749
2137,0.794967175
2138,0.520250499
2139,0.812161028
2140,0.573859751
2141,0.732188642
2142,0.51040113
2143,0.703430176
2144,0.9695943
2145,0.507876396
2146,0.692731559
2147,0.605183601
2148,0.986434162
2149,0.939477503
2150,0.905778944
2151,0.999468088
2152,0.701623261
2153,0.843096912
2154,0.535202563
2155,0.817537844
2156,0.950285614
2157,0.882043839
2158,0.807004511
2159,0.603740275
2160,0.763965964
2161,0.98454237
2162,0.969366968
2163,0.929547548
2164,0.895929515
2165,0.592300415
2166,0.998555005
2167,0.994485855
2168,0.949612081
2169,0.933551311
2170,0.989615798
2171,0.959312737
2172,0.523565888
2173,0.916802645
2174,0.700709999
2175,0.82363838
2176,0.985102832
2177,0.749088824
2178,0.959177494
2179,0.9477579
2180,0.606766582
2181,0.776894212
2182,0.953543603
2183,0.549843431
2184,0.801068902
2185,0.855650663
2186,0.850605011
2187,0.864876866
2188,0.990106344
2189,0.590554357
2190,0.962131083
2191,0.7008003
2192,0.760654569
2193,0.998538971
2194,0.998292327
2195,0.743190885
2196,0.98172611
2197,0.724238336
2198,0.794259667
2199,0.977248251
2200,0.93219167
2201,0.858910203
2202,0.99032867
2203,0.852477789
2204,0.994199336
2205,0.773620725
2206,0.755077004
2207,0.568607748
2208,0.56299293
2209,0.533884227
2210,0.975071192
2211,0.631190658
2212,0.842156053
2213,0.959184587
2214,0.946044385
2215,0.718581438
2216,0.9131248
2217,0.668947816
2218,0.999593854
2219,0.915510833
2220,0.915981054
2221,0.96391362
2222,0.995387197
2223,0.657037854
2224,0.945212007
2225,0.875826716
2226,0.742060959
2227,0.579924166
2228,0.88140595
2229,0.604569554
2230,0.972392201
2231,0.558002174
2232,0.506625831
2233,0.954804122
2234,0.867844522
2235,0.832836151
2236,0.618068218
2237,0.739341497
2238,0.950649202
2239,0.89307934
2240,0.965408206
2241,0.930317521
2242,0.899708748
2243,0.859512389
2244,0.880473435
2245,0.996677577
2246,0.96479851
2247,0.988511622
2248,0.780499637
2249,0.840390861
2250,0.999212444
2251,0.965162635
2252,0.548905671
2253,0.84036094
2254,0.546475112
2255,0.968372345
2256,0.915012479
2257,0.979807973
2258,0.565988839
2259,0.546611011
2260,0.971713781
2261,0.925119996
2262,0.721534371
2263,0.629584968
2264,0.908823609
2265,0.936057866
2266,0.660166979
2267,0.971162498
2268,0.982521951
2269,0.833284736
2270,0.857380807
2271,0.944660366
2272,0.682244956
2273,0.673442721
2274,0.995254099
2275,0.923608661
2276,0.683662891
2277,0.961161137
2278,0.716726661
2279,0.732036352
2280,0.996836543
2281,0.661074936
2282,0.605722606
2283,0.905460954
2284,0.558217227
2285,0.833860159
2286,0.796374798
2287,0.997029662
2288,0.907532454
2289,0.783379018
2290,0.861169219
2291,0.75143528
2292,0.698391914
2293,0.790236235
2294,0.606836021
2295,0.688755035
2296,0.670169175
2297,0.831246614
2298,0.904226243
2299,0.504352987
2300,0.810325861
2301,0.938703418
2302,0.946218133
2303,0.871548891
2304,0.885318339
2305,0.914219379
2306,0.848709583
2307,0.676295757
2308,0.586446881
2309,0.700646579
2310,0.538679659
2311,0.869875789
2312,0.962077677
2313,0.971810281
2314,0.548490584
2315,0.555335701
2316,0.998517632
2317,0.554759026
2318,0.903160453
2319,0.96598804
2320,0.742043614
2321,0.94936198
2322,0.782415152
2323,0.7970559
2324,0.615625143
2325,0.794983208
2326,0.668383658
2327,0.770610809
2328,0.535801172
2329,0.546590686
2330,0.99230361
2331,0.792133689
2332,0.930917501
2333,0.501478136
2334,0.959253728
2335,0.982391655
2336,0.729365289
2337,0.978112638
2338,0.981790006
2339,0.526241124
2340,0.725688517
2341,0.632807434
2342,0.521636128
2343,0.591124952
2344,0.964311719
2345,0.728819489
2346,0.613057196
2347,0.949433327
2348,0.701245785
2349,0.720130026
2350,0.983398259
2351,0.880847931
2352,0.567818224
2353,0.94955188
2354,0.85925144
2355,0.94986707
2356,0.911411524
2357,0.687016785
2358,0.99820137
2359,0.820264757
2360,0.65485543
2361,0.837854326
2362,0.968333542
2363,0.538595438
2364,0.605869412
2365,0.566494584
2366,0.996032953
2367,0.833221316
2368,0.998862505
2369,0.880928457
2370,0.757824183
2371,0.833022118
2372,0.913291097
2373,0.833193958
2374,0.761231601
2375,0.696781874
2376,0.978863955
2377,0.782635748
2378,0.619075
2379,0.943009615
2380,0.750496924
2381,0.914631546
2382,0.813208044
2383,0.984196842
2384,0.521696985
2385,0.948954165
2386,0.994123757
2387,0.998065829
2388,0.97039181
2389,0.844938874
2390,0.928422093
2391,0.671999693
2392,0.988880515
2393,0.945044041
2394,0.791812658
2395,0.611781001
2396,0.865023911
2397,0.882615149
2398,0.849083722
2399,0.787463188
2400,0.707136691
2401,0.901202917
2402,0.630109966
2403,0.892796993
2404,0.968091547
2405,0.546194553
2406,0.741882503
2407,0.750094831
2408,0.988366127
2409,0.650585473
2410,0.538892806
2411,0.656944931
2412,0.988549173
2413,0.516011953
2414,0.660848498
2415,0.597817302
2416,0.99285686
2417,0.803580403
2418,0.98555994
2419,0.86789906
2420,0.614933193
2421,0.51144737
2422,0.82489264
2423,0.948375821
2424,0.691447675
2425,0.501239121
2426,0.677911401
2427,0.947932661
2428,0.839163005
2429,0.598408937
2430,0.623457968
2431,0.952218056
2432,0.997531772
2433,0.781698823
2434,0.90161556
2435,0.903066397
2436,0.999737442
2437,0.862645805
2438,0.920191884
2439,0.626026452
2440,0.809313715
2441,0.96809274
2442,0.982413769
2443,0.620120943
2444,0.928550124
2445,0.952778339
2446,0.768596888
2447,0.815300524
2448,0.948227525
2449,0.845009625
2450,0.653936744
2451,0.963082075
2452,0.931187093
2453,0.754571795
2454,0.956755638
2455,0.919366598
2456,0.533323765
2457,0.683876693
2458,0.953616202
2459,0.988858998
2460,0.995247722
2461,0.68066448
2462,0.923385262
2463,0.879783571
2464,0.519313395
2465,0.890253127
2466,0.52084136
2467,0.7504825
2468,0.997402132
2469,0.820852101
2470,0.909173846
2471,0.876586854
2472,0.895543158
2473,0.978980839
2474,0.653352857
2475,0.954579115
2476,0.888814151
2477,0.984198809
2478,0.536384523
2479,0.979130268
2480,0.933208406
2481,0.618795574
2482,0.522085726
2483,0.642001629
2484,0.695497453
2485,0.746162117
2486,0.617685914
2487,0.998583734
2488,0.896656752
2489,0.543958247
2490,0.998187959
2491,0.835279584
2492,0.712888479
2493,0.855430841
2494,0.800266802
2495,0.947202921
2496,0.705242276
2497,0.984122097
2498,0.999434292
2499,0.725728452
2500,0.538679659
2501,0.715296626
2502,0.540607393
2503,0.972654521
2504,0.974206686
2505,0.997137785
2506,0.737690032
2507,0.962979496
2508,0.734520257
2509,0.873630106
2510,0.71561259
2511,0.789076209
2512,0.990378737
2513,0.83981353
2514,0.60843122
2515,0.983890891
2516,0.88740778
2517,0.949512839
2518,0.665132761
2519,0.927611172
2520,0.747503281
2521,0.92362535
2522,0.934127688
2523,0.864062548
2524,0.594953954
2525,0.751926064
2526,0.906597078
2527,0.979876101
2528,0.994719088
2529,0.907782495
2530,0.674078584
2531,0.945228875
2532,0.504492998
2533,0.995225549
2534,0.950603962
2535,0.982094407
2536,0.677488029
2537,0.828811884
2538,0.846518576
2539,0.952833652
2540,0.727820456
2541,0.8974365
2542,0.584557772
2543,0.970284462
2544,0.910049617
2545,0.986884832
2546,0.941581309
2547,0.511436701
2548,0.500253081
2549,0.994321465
2550,0.774843931
2551,0.658890963
2552,0.996323287
2553,0.82107693
2554,0.947393894
2555,0.846304178
2556,0.532399476
2557,0.525035381
2558,0.855823994
2559,0.999574006
2560,0.828428984
2561,0.665163696
2562,0.575992525
2563,0.518367827
2564,0.916801155
2565,0.683762431
2566,0.89059633
2567,0.938483417
2568,0.92927736
2569,0.548994958
2570,0.780390978
2571,0.690273464
2572,0.933802485
2573,0.688365698
2574,0.887248933
2575,0.861743569
2576,0.522292197
2577,0.893910825
2578,0.9699862
2579,0.540251136
2580,0.919134557
2581,0.69471544
2582,0.870740592
2583,0.876551867
2584,0.938771427
2585,0.749682367
2586,0.992974162
2587,0.971056581
2588,0.899656415
2589,0.80405432
2590,0.734646499
2591,0.666753471
2592,0.972007811
2593,0.962895572
2594,0.835414529
2595,0.840236843
2596,0.812067866
2597,0.703382671
2598,0.680824578
2599,0.795982182
2600,0.936988771
2601,0.753236592
2602,0.545963049
2603,0.868581772
2604,0.775910258
2605,0.547099173
2606,0.935867786
2607,0.945646167
2608,0.947475553
2609,0.798436344
2610,0.568822801
2611,0.556986094
2612,0.997413039
2613,0.727198124
2614,0.977334917
2615,0.602786481
2616,0.691147387
2617,0.78986609
2618,0.653737724
2619,0.697327971
2620,0.598568439
2621,0.789209902
2622,0.894258022
2623,0.578943431
2624,0.900121629
2625,0.821525216
2626,0.979589045
2627,0.913023651
2628,0.984773755
2629,0.513892889
2630,0.971725225
2631,0.980863333
2632,0.517198741
2633,0.669894874
2634,0.951820552
2635,0.750054061
2636,0.993723154
2637,0.871519506
2638,0.588320255
2639,0.982693791
2640,0.511043906
2641,0.732679725
2642,0.996401012
2643,0.975024819
2644,0.578048408
2645,0.58806926
2646,0.994479537
2647,0.961355925
2648,0.633412957
2649,0.916099072
2650,0.962002337
2651,0.962443173
2652,0.677315176
2653,0.927155435
2654,0.937819302
2655,0.566160083
2656,0.583874464
2657,0.76378566
2658,0.840847194
2659,0.616215408
2660,0.523740768
2661,0.994504035
2662,0.54104805
2663,0.958096385
2664,0.677148044
2665,0.738793015
2666,0.979017735
2667,0.501098514
2668,0.690667033
2669,0.908165514
2670,0.984858036
2671,0.953333676
2672,0.556113422
2673,0.839884996
2674,0.543950856
2675,0.878512025
2676,0.618919492
2677,0.840372264
2678,0.987762034
2679,0.939696372
2680,0.919062197
2681,0.688749254
2682,0.943224072
2683,0.666452169
2684,0.978588641
2685,0.766556263
2686,0.983501732
2687,0.637167573
2688,0.976764321
2689,0.973194003
2690,0.525220692
2691,0.998349011
2692,0.997719407
2693,0.86609447
2694,0.993692815
2695,0.616369247
2696,0.999363482
2697,0.986851156
2698,0.989982069
2699,0.955030441
2700,0.990296721
2701,0.990058601
2702,0.966365397
2703,0.816161931
2704,0.817374527
2705,0.502857387
2706,0.615760922
2707,0.502590179
2708,0.851910949
2709,0.845133126
2710,0.634827077
2711,0.9924981
2712,0.674068213
2713,0.96240288
2714,0.54973799
2715,0.899194658
2716,0.887512505
2717,0.853488743
2718,0.783490717
2719,0.887138724
2720,0.881848574
2721,0.984989464
2722,0.790986121
2723,0.58009702
2724,0.982381046
2725,0.844177783
2726,0.838202238
2727,0.769554734
2728,0.989603281
2729,0.957790077
2730,0.691802502
2731,0.887280703
2732,0.946887851
2733,0.813200474
2734,0.884801328
2735,0.902925909
2736,0.657929599
2737,0.995279253
2738,0.750700772
2739,0.950226009
2740,0.721409619
2741,0.670115173
2742,0.920121312
2743,0.765744448
2744,0.998371065
2745,0.633797586
2746,0.886431575
2747,0.988928616
2748,0.964669466
2749,0.92884773
2750,0.914025605
2751,0.97977227
2752,0.722653151
2753,0.785755515
2754,0.763086498
2755,0.872096241
2756,0.997521281
2757,0.922510028
2758,0.780064166
2759,0.965943038
2760,0.835584521
2761,0.972341418
2762,0.817234933
2763,0.880499363
2764,0.619280636
2765,0.684294343
2766,0.715124726
2767,0.850595236
2768,0.997102261
2769,0.627406299
2770,0.91695255
2771,0.747381866
2772,0.950226009
2773,0.954126954
2774,0.613084495
2775,0.781929553
2776,0.863675773
2777,0.772605598
2778,0.505037308
2779,0.878367484
2780,0.906029999
2781,0.553927422
2782,0.640477657
2783,0.578623235
2784,0.636579096
2785,0.840295017
2786,0.51102066
2787,0.96515584
2788,0.762982666
2789,0.76757431
2790,0.867483079
2791,0.998052537
2792,0.974864542
2793,0.669329286
2794,0.852095544
2795,0.53729701
2796,0.73089546
2797,0.80814904
2798,0.884308517
2799,0.962270319
2800,0.506048858
2801,0.675940871
2802,0.878517866
2803,0.876197577
2804,0.546881735
2805,0.926464975
2806,0.910549045
2807,0.842172623
2808,0.82724297
2809,0.990000308
2810,0.504545987
2811,0.990043819
2812,0.803716838
2813,0.897922456
2814,0.989107907
2815,0.603523791
2816,0.560151875
2817,0.660728395
2818,0.876706362
2819,0.548107028
2820,0.635448217
2821,0.683276832
2822,0.531986475
2823,0.933457077
2824,0.75054121
2825,0.973394692
2826,0.836077452
2827,0.983713686
2828,0.741912663
2829,0.879993081
2830,0.594682634
2831,0.92216748
2832,0.978138804
2833,0.505911708
2834,0.787784338
2835,0.571769357
2836,0.983883381
2837,0.999259114
2838,0.885409057
2839,0.854605973
2840,0.708256066
2841,0.961480916
2842,0.570658803
2843,0.506002665
2844,0.878798664
2845,0.726032972
2846,0.638655663
2847,0.89805758
2848,0.55935812
2849,0.81448257
2850,0.738032281
2851,0.996426582
2852,0.990904033
2853,0.646843374
2854,0.953736067
2855,0.609296978
2856,0.984610736
2857,0.692358077
2858,0.973784029
2859,0.959860444
2860,0.668894947
2861,0.587530077
2862,0.781592071
2863,0.66807282
2864,0.506483197
2865,0.923666596
2866,0.909965277
2867,0.698391914
2868,0.724818647
2869,0.686753452
2870,0.632558405
2871,0.973565817
2872,0.999396384
2873,0.615803361
2874,0.506287098
2875,0.968825936
2876,0.711059272
2877,0.89990145
2878,0.675569057
2879,0.796670616
2880,0.924322605
2881,0.872769713
2882,0.530645907
2883,0.547236741
2884,0.953511953
2885,0.55952698
2886,0.842156351
2887,0.733389616
2888,0.88960743
2889,0.904329121
2890,0.998795867
2891,0.609264791
2892,0.989420116
2893,0.677277684
2894,0.961822808
2895,0.885331392
2896,0.958816051
2897,0.998711646
2898,0.882777214
2899,0.951704204
2900,0.961010695
2901,0.985672772
2902,0.567319036
2903,0.773426652
2904,0.705399036
2905,0.957433403
2906,0.612549663
2907,0.89077121
2908,0.785183787
2909,0.990791976
2910,0.93773067
2911,0.983031034
2912,0.575702965
2913,0.967385888
2914,0.567221403
2915,0.755595207
2916,0.630865514
2917,0.991823733
2918,0.585149705
2919,0.63760078
2920,0.938925743
2921,0.600271404
2922,0.913373888
2923,0.777366698
2924,0.704821527
2925,0.842305064
2926,0.505865872
2927,0.855010271
2928,0.984268725
2929,0.774479389
2930,0.918803811
2931,0.625381649
2932,0.93809402
2933,0.996035278
2934,0.839630246
2935,0.963671386
2936,0.949245811
2937,0.889498949
2938,0.947629511
2939,0.925649464
2940,0.807823658
2941,0.514124095
2942,0.872571349
2943,0.84240371
2944,0.989752173
2945,0.650976956
2946,0.996450365
2947,0.798179626
2948,0.731390834
2949,0.801955521
2950,0.576258361
2951,0.992866039
2952,0.935317397
2953,0.891121209
2954,0.585569501
2955,0.800303817
2956,0.752700925
2957,0.947853506
2958,0.797891557
2959,0.692514837
2960,0.514859378
2961,0.612758338
2962,0.575359285
2963,0.980340421
2964,0.942500889
2965,0.661472082
2966,0.951100349
2967,0.997826874
2968,0.881595433
2969,0.931713045
2970,0.795830667
2971,0.98468554
2972,0.581524909
2973,0.702764452
2974,0.977456212
2975,0.906260014
2976,0.690543413
2977,0.751765013
2978,0.683573365
2979,0.877829134
2980,0.810139656
2981,0.637745261
2982,0.927680075
2983,0.990482211
2984,0.658273578
2985,0.759664416
2986,0.972245038
2987,0.860270023
2988,0.546601415
2989,0.575650394
2990,0.775830746
2991,0.538486362
2992,0.933080673
2993,0.988337636
2994,0.605844021
2995,0.659988105
2996,0.970885515
2997,0.966668427
2998,0.746969819
2999,0.615372181
3000,0.987208784
3001,0.987208784
3002,0.970667362
3003,0.717661679
3004,0.923900843
3005,0.997441471
3006,0.828562319
3007,0.873856783
3008,0.994756222
3009,0.862145901
3010,0.734237969
3011,0.987568319
3012,0.995109081
3013,0.999396384
3014,0.964828312
3015,0.740449131
3016,0.95752275
3017,0.66880703
3018,0.993938386
3019,0.758370697
3020,0.672176838
3021,0.902860463
3022,0.54545176
3023,0.89566052
3024,0.747301877
3025,0.871360123
3026,0.555234134
3027,0.84125942
3028,0.999821842
3029,0.987749398
3030,0.868641734
3031,0.916899145
3032,0.980767012
3033,0.739660621
3034,0.910507262
3035,0.619226635
3036,0.795889556
3037,0.923573792
3038,0.867744505
3039,0.770687521
3040,0.595534623
3041,0.505037308
3042,0.678864539
3043,0.761310637
3044,0.604016662
3045,0.79883182
3046,0.998824954
3047,0.853227079
3048,0.998277128
3049,0.662409961
3050,0.69329375
3051,0.961161137
3052,0.978525817
3053,0.722271442
3054,0.965897024
3055,0.746510148
3056,0.909745455
3057,0.943304181
3058,0.966490269
3059,0.891501844
3060,0.961262286
3061,0.996863067
3062,0.932514131
3063,0.914943337
3064,0.887546599
3065,0.6352669
3066,0.646644354
3067,0.901455402
3068,0.60285306
3069,0.876897931
3070,0.65448606
3071,0.506952643
3072,0.995316446
3073,0.912195146
3074,0.863755941
3075,0.988277733
3076,0.953568816
3077,0.987067044
3078,0.976083457
3079,0.993635535
3080,0.994968653
3081,0.976611912
3082,0.998711646
3083,0.852832973
3084,0.76146549
3085,0.996353328
3086,0.64899534
3087,0.985389829
3088,0.793828189
3089,0.715595067
3090,0.941647947
3091,0.863425672
3092,0.993783951
3093,0.780460596
3094,0.919760227
3095,0.618791759
3096,0.547066271
3097,0.730295002
3098,0.993920624
3099,0.923833728
3100,0.627365649
3101,0.842974484
3102,0.931993663
3103,0.524963439
3104,0.628856659
3105,0.998631418
3106,0.907130659
3107,0.974953055
3108,0.868352592
3109,0.583817363
3110,0.671940565
3111,0.985537708
3112,0.608041942
3113,0.766542256
3114,0.98973012
3115,0.628462195
3116,0.928610265
3117,0.836050689
3118,0.655141473
3119,0.986281633
3120,0.814225495
3121,0.818999708
3122,0.602172911
3123,0.880090594
3124,0.624740422
3125,0.993652225
3126,0.550116599
3127,0.613785744
3128,0.503922164
3129,0.988723576
3130,0.979833782
3131,0.512821734
3132,0.981617093
3133,0.911432922
3134,0.927155435
3135,0.678717256
3136,0.990174115
3137,0.907753289
3138,0.909054816
3139,0.606836021
3140,0.887495875
3141,0.662697732
3142,0.598167837
3143,0.993113935
3144,0.681714833
3145,0.89940083
3146,0.676155031
3147,0.962674379
3148,0.644793272
3149,0.70445025
3150,0.857824922
3151,0.635232866
3152,0.824943423
3153,0.984260798
3154,0.950990796
3155,0.897154152
3156,0.553641856
3157,0.993116617
3158,0.641356349
3159,0.973670006
3160,0.997080147
3161,0.669097006
3162,0.993482351
3163,0.592628658
3164,0.979375124
3165,0.719133317
3166,0.852799892
3167,0.653054655
3168,0.616914093
3169,0.855723262
3170,0.962740183
3171,0.994608045
3172,0.857963204
3173,0.937249124
3174,0.967400312
3175,0.684730291
3176,0.966236174
3177,0.945804417
3178,0.736965477
3179,0.557666242
3180,0.604250193
3181,0.612795591
3182,0.556687117
3183,0.51156944
3184,0.566753387
3185,0.635349631
3186,0.597885132
3187,0.875139058
3188,0.572458327
3189,0.886159956
3190,0.938067198
3191,0.951642215
3192,0.631797671
3193,0.999077201
3194,0.836605489
3195,0.947338283
3196,0.76046288
3197,0.538642764
3198,0.633728981
3199,0.802021801
3200,0.759070039
3201,0.854000211
3202,0.878117979
3203,0.881255627
3204,0.766323507
3205,0.594155371
3206,0.835500538
3207,0.854842067
3208,0.564946651
3209,0.959863245
3210,0.642001629
3211,0.718385637
3212,0.615975916
3213,0.77338171
3214,0.967307329
3215,0.897143722
3216,0.992766619
3217,0.978276849
3218,0.697321057
3219,0.848939359
