Id,Choice
1666,0.729185343
1667,0.62700206
1668,0.911180794
1669,0.746977866
1670,0.755520403
1671,0.874884188
1672,0.788761497
1673,0.648583889
1674,0.820167243
1675,0.574209154
1676,0.840374291
1677,0.917299271
1678,0.558591962
1679,0.746276498
1680,0.649864256
1681,0.845764101
1682,0.868462741
1683,0.71995306
1684,0.605419576
1685,0.805636168
1686,0.518421173
1687,0.922176898
1688,0.510340393
1689,0.622153223
1690,0.923908532
1691,0.705664396
1692,0.682806373
1693,0.759724438
1694,0.866116464
1695,0.600429177
1696,0.73721242
1697,0.976654053
1698,0.537051022
1699,0.685335517
1700,0.722880542
1701,0.875819266
1702,0.697143137
1703,0.787189901
1704,0.903483391
1705,0.967178941
1706,0.536502361
1707,0.853909612
1708,0.926621258
1709,0.601454794
1710,0.955381036
1711,0.580550671
1712,0.554104388
1713,0.749566197
1714,0.925891697
1715,0.522862971
1716,0.561996162
1717,0.856387973
1718,0.572403491
1719,0.554005384
1720,0.802801549
1721,0.844428599
1722,0.750547647
1723,0.79151088
1724,0.942076385
1725,0.935597241
1726,0.676164627
1727,0.834323645
1728,0.678079963
1729,0.669047415
1730,0.621578634
1731,0.751559079
1732,0.930589557
1733,0.998241246
1734,0.915696681
1735,0.825103045
1736,0.91580832
1737,0.718643308
1738,0.519570053
1739,0.897990823
1740,0.764159441
1741,0.752211213
1742,0.541164696
1743,0.929174364
1744,0.515168667
1745,0.592182279
1746,0.614003062
1747,0.778267145
1748,0.948133171
1749,0.878997922
1750,0.864084721
1751,0.863333642
1752,0.527405977
1753,0.570300341
1754,0.642529726
1755,0.900743127
1756,0.984957814
1757,0.876321495
1758,0.58170855
1759,0.704554558
1760,0.512616575
1761,0.783802867
1762,0.865880787
1763,0.676515639
1764,0.993425131
1765,0.653823972
1766,0.616587758
1767,0.743509352
1768,0.98081547
1769,0.797240138
1770,0.700812817
1771,0.834484935
1772,0.667662024
1773,0.720505357
1774,0.639355838
1775,0.892958105
1776,0.506221533
1777,0.576748788
1778,0.729631066
1779,0.689585447
1780,0.991394281
1781,0.755122602
1782,0.713210225
1783,0.984957039
1784,0.915531278
1785,0.886754274
1786,0.847911894
1787,0.877689958
1788,0.75813657
1789,0.755337834
1790,0.636117935
1791,0.743958175
1792,0.75216198
1793,0.918567836
1794,0.673906267
1795,0.994178891
1796,0.786055148
1797,0.832470953
1798,0.522930086
1799,0.986855209
1800,0.945226133
1801,0.754973888
1802,0.915174782
1803,0.615273416
1804,0.974513113
1805,0.880393326
1806,0.589182138
1807,0.897806406
1808,0.951712906
1809,0.959260404
1810,0.996741056
1811,0.739152551
1812,0.809549153
1813,0.504356861
1814,0.56902498
1815,0.998737156
1816,0.97507453
1817,0.93288821
1818,0.831515372
1819,0.501097083
1820,0.979187489
1821,0.887247205
1822,0.625162601
1823,0.798422694
1824,0.664005399
1825,0.536920011
1826,0.945049405
1827,0.802550554
1828,0.529159069
1829,0.556907356
1830,0.907511652
1831,0.934693575
1832,0.998202085
1833,0.772966027
1834,0.557817042
1835,0.937798381
1836,0.852727413
1837,0.505411863
1838,0.720797122
1839,0.923856497
1840,0.767096937
1841,0.934672236
1842,0.925958574
1843,0.969181895
1844,0.977944016
1845,0.573312759
1846,0.910667181
1847,0.626679182
1848,0.559870362
1849,0.96628195
1850,0.839335203
1851,0.716423631
1852,0.606771588
1853,0.812013745
1854,0.774096489
1855,0.856363475
1856,0.589266539
1857,0.966802418
1858,0.548769534
1859,0.966687083
1860,0.913630426
1861,0.871453166
1862,0.663054705
1863,0.759114087
1864,0.638876498
1865,0.98392725
1866,0.768059909
1867,0.686725795
1868,0.680442572
1869,0.85403502
1870,0.574138939
1871,0.638804972
1872,0.902258873
1873,0.531720996
1874,0.584464073
1875,0.934064329
1876,0.62936008
1877,0.804114401
1878,0.865451753
1879,0.924957991
1880,0.802973509
1881,0.935981095
1882,0.500225902
1883,0.553651094
1884,0.926060021
1885,0.751521587
1886,0.63457793
1887,0.554218233
1888,0.549772978
1889,0.842007756
1890,0.763967216
1891,0.85092485
1892,0.544638634
1893,0.949007452
1894,0.871500254
1895,0.704393268
1896,0.845718563
1897,0.991906285
1898,0.971711576
1899,0.779216826
1900,0.620762408
1901,0.510823846
1902,0.663151383
1903,0.655934274
1904,0.992879987
1905,0.991062701
1906,0.530432403
1907,0.914727628
1908,0.950703442
1909,0.510906577
1910,0.982485354
1911,0.857246876
1912,0.725280821
1913,0.610768974
1914,0.737025797
1915,0.734505832
1916,0.808829725
1917,0.752806962
1918,0.783506036
1919,0.958173573
1920,0.942139983
1921,0.656396329
1922,0.86847651
1923,0.693224669
1924,0.835854292
1925,0.902009785
1926,0.938429713
1927,0.798941076
1928,0.907987773
1929,0.752856731
1930,0.946127534
1931,0.563765645
1932,0.989234865
1933,0.695634246
1934,0.759992063
1935,0.795786083
1936,0.910182118
1937,0.951429725
1938,0.770422816
1939,0.562613904
1940,0.509043396
1941,0.812795222
1942,0.97861284
1943,0.944915056
1944,0.954909444
1945,0.665406883
1946,0.827559888
1947,0.509520948
1948,0.538033962
1949,0.770790696
1950,0.946140647
1951,0.566991329
1952,0.654337883
1953,0.742211163
1954,0.869714141
1955,0.592622578
1956,0.838554919
1957,0.823046386
1958,0.848777056
1959,0.759200156
1960,0.579911828
1961,0.914514005
1962,0.953623474
1963,0.937061548
1964,0.792934537
1965,0.984993219
1966,0.998618126
1967,0.580322444
1968,0.650643706
1969,0.837155938
1970,0.699940801
1971,0.632866144
1972,0.647091389
1973,0.600970209
1974,0.591443002
1975,0.916584194
1976,0.793341637
1977,0.584747195
1978,0.662999213
1979,0.799392641
1980,0.848993361
1981,0.828905225
1982,0.987162948
1983,0.638149381
1984,0.881070197
1985,0.649772823
1986,0.733159363
1987,0.983471751
1988,0.622639894
1989,0.719170749
1990,0.577177644
1991,0.600044787
1992,0.650446773
1993,0.972797096
1994,0.733923495
1995,0.882379591
1996,0.508513749
1997,0.653778493
1998,0.966264844
1999,0.996721268
2000,0.746947646
2001,0.952610552
2002,0.706554055
2003,0.987996399
2004,0.830439329
2005,0.831038654
2006,0.701137841
2007,0.62220633
2008,0.647921681
2009,0.716744721
2010,0.796232104
2011,0.861191869
2012,0.803638935
2013,0.715243399
2014,0.720726788
2015,0.682075322
2016,0.972234488
2017,0.795580506
2018,0.948321521
2019,0.789605975
2020,0.992592931
2021,0.638713002
2022,0.905621827
2023,0.964594305
2024,0.607849121
2025,0.972532749
2026,0.980556309
2027,0.694659591
2028,0.823251367
2029,0.600622594
2030,0.876858294
2031,0.926707625
2032,0.737436891
2033,0.954868793
2034,0.802040756
2035,0.982576668
2036,0.96259892
2037,0.958135962
2038,0.813732922
2039,0.873645425
2040,0.521233857
2041,0.716217875
2042,0.992641211
2043,0.664195061
2044,0.808702111
2045,0.557528138
2046,0.633030951
2047,0.858758926
2048,0.821499288
2049,0.854875267
2050,0.607294321
2051,0.74666363
2052,0.835303307
2053,0.63435632
2054,0.797875941
2055,0.928000569
2056,0.851951897
2057,0.618252814
2058,0.834494531
2059,0.92234385
2060,0.557909369
2061,0.829873323
2062,0.60181886
2063,0.525025129
2064,0.650666058
2065,0.855909526
2066,0.878682196
2067,0.837518632
2068,0.721246779
2069,0.576002479
2070,0.695195079
2071,0.914339066
2072,0.894440055
2073,0.74483645
2074,0.908362508
2075,0.668029606
2076,0.801387131
2077,0.974518001
2078,0.966371953
2079,0.793958664
2080,0.970148981
2081,0.885066211
2082,0.704368651
2083,0.972779155
2084,0.756844461
2085,0.524985254
2086,0.829960346
2087,0.505443394
2088,0.609875679
2089,0.72994858
2090,0.926389754
2091,0.8570292
2092,0.623530388
2093,0.977864385
2094,0.689549088
2095,0.844581544
2096,0.597466946
2097,0.653055966
2098,0.951115429
2099,0.902213097
2100,0.747193396
2101,0.922298431
2102,0.994017601
2103,0.963959098
2104,0.634231687
2105,0.769758165
2106,0.70964551
2107,0.79498893
2108,0.983003855
2109,0.814156055
2110,0.702813923
2111,0.910282075
2112,0.860789299
2113,0.54541409
2114,0.864594877
2115,0.626081645
2116,0.501984715
2117,0.658510566
2118,0.902971983
2119,0.828158379
2120,0.933363616
2121,0.611538112
2122,0.88121748
2123,0.651600063
2124,0.508072376
2125,0.665773213
2126,0.997215629
2127,0.777956486
2128,0.987084627
2129,0.88487494
2130,0.965055525
2131,0.941635966
2132,0.934865952
2133,0.561701894
2134,0.676950455
2135,0.927606463
2136,0.803352654
2137,0.982531667
2138,0.690520763
2139,0.817432225
2140,0.770473123
2141,0.874674678
2142,0.833202422
2143,0.669501901
2144,0.892069101
2145,0.735869408
2146,0.749567211
2147,0.643048525
2148,0.792813838
2149,0.799905539
2150,0.725722969
2151,0.805764258
2152,0.608730435
2153,0.843425393
2154,0.758034945
2155,0.813135028
2156,0.969881535
2157,0.873393953
2158,0.853277624
2159,0.788116038
2160,0.671510875
2161,0.650881112
2162,0.960956395
2163,0.78422606
2164,0.802584827
2165,0.852915823
2166,0.99389869
2167,0.848202646
2168,0.557162404
2169,0.716753721
2170,0.763085783
2171,0.961766005
2172,0.869381011
2173,0.818846226
2174,0.541863441
2175,0.527945817
2176,0.999259174
2177,0.62427038
2178,0.753881812
2179,0.754287124
2180,0.816900015
2181,0.859243929
2182,0.886166155
2183,0.664644003
2184,0.686514378
2185,0.895128429
2186,0.885147035
2187,0.726023078
2188,0.991485775
2189,0.689890683
2190,0.998370171
2191,0.657702267
2192,0.7597453
2193,0.994626403
2194,0.819298148
2195,0.504943371
2196,0.954210877
2197,0.770486176
2198,0.725261986
2199,0.6104936
2200,0.505979478
2201,0.624729872
2202,0.677611351
2203,0.79633981
2204,0.938403547
2205,0.826321721
2206,0.584596097
2207,0.591104925
2208,0.798658311
2209,0.541859865
2210,0.900284469
2211,0.827252746
2212,0.861963987
2213,0.824486971
2214,0.598137379
2215,0.91483891
2216,0.559265018
2217,0.612962186
2218,0.841373146
2219,0.963739753
2220,0.923958242
2221,0.625389576
2222,0.995390296
2223,0.516857982
2224,0.572878659
2225,0.926157534
2226,0.684696019
2227,0.767855346
2228,0.835608304
2229,0.525541604
2230,0.839146435
2231,0.646961927
2232,0.740876019
2233,0.749142289
2234,0.514149189
2235,0.863998175
2236,0.533073843
2237,0.791040778
2238,0.774034262
2239,0.73301971
2240,0.613426328
2241,0.962792039
2242,0.769332886
2243,0.887056351
2244,0.809355974
2245,0.517478824
2246,0.713371813
2247,0.874275088
2248,0.698225141
2249,0.755495787
2250,0.986359656
2251,0.966212749
2252,0.555333793
2253,0.953303754
2254,0.887016535
2255,0.827096045
2256,0.705480933
2257,0.879359007
2258,0.584329903
2259,0.597364902
2260,0.82923305
2261,0.885757565
2262,0.620774567
2263,0.51640439
2264,0.976522565
2265,0.983166337
2266,0.509914935
2267,0.618534267
2268,0.884093046
2269,0.944386125
2270,0.785591245
2271,0.537685275
2272,0.624417186
2273,0.716516376
2274,0.834180415
2275,0.781732261
2276,0.541215122
2277,0.836699069
2278,0.883043349
2279,0.673247635
2280,0.958053052
2281,0.679650366
2282,0.852718771
2283,0.769318879
2284,0.677045822
2285,0.521278977
2286,0.521361232
2287,0.620744526
2288,0.806811333
2289,0.721568406
2290,0.848181069
2291,0.938361406
2292,0.797157824
2293,0.890776277
2294,0.511737347
2295,0.5779863
2296,0.95180887
2297,0.529017985
2298,0.578962445
2299,0.64604634
2300,0.640541852
2301,0.602909267
2302,0.946001947
2303,0.849536777
2304,0.953424156
2305,0.822491288
2306,0.611937106
2307,0.603801429
2308,0.783916116
2309,0.792637587
2310,0.682768047
2311,0.948370159
2312,0.978711605
2313,0.682965755
2314,0.870104134
2315,0.702513516
2316,0.993489504
2317,0.545458257
2318,0.599894881
2319,0.88626641
2320,0.838904798
2321,0.918578982
2322,0.902683735
2323,0.529407084
2324,0.628480732
2325,0.655064583
2326,0.583488941
2327,0.901207328
2328,0.655027866
2329,0.62014699
2330,0.912149429
2331,0.862391174
2332,0.998241246
2333,0.644914925
2334,0.788179696
2335,0.948147953
2336,0.74009198
2337,0.929259002
2338,0.869416237
2339,0.796077251
2340,0.553768635
2341,0.885593653
2342,0.53591001
2343,0.778780222
2344,0.914037287
2345,0.803810954
2346,0.548561513
2347,0.7365098
2348,0.959515929
2349,0.725978553
2350,0.996256649
2351,0.846753478
2352,0.564494491
2353,0.972436011
2354,0.602926016
2355,0.693601787
2356,0.9516415
2357,0.619385719
2358,0.907140553
2359,0.536174238
2360,0.850138843
2361,0.620979488
2362,0.982920408
2363,0.648214757
2364,0.521385849
2365,0.696784198
2366,0.525856793
2367,0.687131882
2368,0.967173696
2369,0.76083082
2370,0.874467194
2371,0.509649932
2372,0.756350398
2373,0.740770519
2374,0.537762642
2375,0.500602663
2376,0.934884965
2377,0.745883942
2378,0.593672574
2379,0.848886728
2380,0.881040871
2381,0.650655687
2382,0.553319633
2383,0.984204173
2384,0.899073362
2385,0.856363475
2386,0.733942628
2387,0.981552243
2388,0.862231731
2389,0.99577111
2390,0.71679002
2391,0.941594064
2392,0.880008042
2393,0.659262717
2394,0.919441998
2395,0.929200768
2396,0.604195535
2397,0.607654154
2398,0.964947164
2399,0.845126033
2400,0.789170206
2401,0.737025797
2402,0.585843801
2403,0.733537734
2404,0.977817357
2405,0.654968202
2406,0.920134664
2407,0.861494303
2408,0.9533571
2409,0.65598911
2410,0.597457826
2411,0.719777942
2412,0.960878134
2413,0.948015809
2414,0.645927608
2415,0.685633779
2416,0.980778456
2417,0.814232349
2418,0.742030561
2419,0.916346312
2420,0.706790209
2421,0.695274889
2422,0.649775565
2423,0.999442875
2424,0.906044483
2425,0.577773631
2426,0.603189826
2427,0.970458865
2428,0.694135606
2429,0.935050249
2430,0.935799718
2431,0.964109242
2432,0.909880459
2433,0.598501265
2434,0.847557902
2435,0.677370071
2436,0.979295611
2437,0.962069452
2438,0.776559114
2439,0.726261854
2440,0.991846979
2441,0.97236979
2442,0.980903745
2443,0.71508503
2444,0.928261697
2445,0.854577899
2446,0.6644876
2447,0.897018433
2448,0.71162653
2449,0.733719289
2450,0.896045089
2451,0.988669813
2452,0.548443437
2453,0.849363685
2454,0.950637937
2455,0.970669806
2456,0.698190391
2457,0.661695719
2458,0.990089655
2459,0.834469914
2460,0.935441673
2461,0.650078595
2462,0.804093003
2463,0.917058527
2464,0.739373744
2465,0.852403939
2466,0.807845592
2467,0.646938682
2468,0.827336848
2469,0.837205172
2470,0.89265883
2471,0.728334188
2472,0.713256359
2473,0.877618551
2474,0.881761253
2475,0.653907001
2476,0.776137114
2477,0.994610667
2478,0.916158319
2479,0.95229286
2480,0.962132871
2481,0.558582783
2482,0.67439276
2483,0.728739798
2484,0.674835026
2485,0.722992063
2486,0.686461329
2487,0.994729936
2488,0.917508841
2489,0.509857476
2490,0.986331463
2491,0.907046616
2492,0.580027103
2493,0.555826724
2494,0.66790694
2495,0.942582726
2496,0.769940615
2497,0.990074217
2498,0.538852215
2499,0.630771875
2500,0.682768047
2501,0.933695495
2502,0.644681215
2503,0.823514283
2504,0.974983513
2505,0.984808147
2506,0.632828176
2507,0.9186095
2508,0.550714672
2509,0.79483825
2510,0.733482718
2511,0.802804291
2512,0.729299426
2513,0.887004137
2514,0.919355512
2515,0.700861335
2516,0.894856274
2517,0.897402704
2518,0.601055622
2519,0.98164463
2520,0.77455461
2521,0.82971406
2522,0.968946457
2523,0.729195833
2524,0.602443337
2525,0.634977818
2526,0.96852088
2527,0.950906396
2528,0.979905128
2529,0.585024357
2530,0.7574476
2531,0.548053086
2532,0.816637576
2533,0.919396281
2534,0.982576668
2535,0.658741176
2536,0.732308269
2537,0.835281491
2538,0.776991606
2539,0.937293768
2540,0.65018177
2541,0.527219236
2542,0.888393521
2543,0.540018559
2544,0.686842918
2545,0.972478211
2546,0.817177057
2547,0.659915924
2548,0.555957973
2549,0.82810837
2550,0.539938033
2551,0.564704418
2552,0.809353709
2553,0.833614409
2554,0.906362057
2555,0.846298933
2556,0.616464436
2557,0.643556297
2558,0.564391017
2559,0.867065012
2560,0.743431211
2561,0.693224669
2562,0.840858757
2563,0.53942728
2564,0.988130033
2565,0.528383911
2566,0.796785414
2567,0.760635495
2568,0.771234989
2569,0.709651351
2570,0.851637959
2571,0.716442704
2572,0.939072847
2573,0.661709726
2574,0.941732526
2575,0.876401901
2576,0.60780865
2577,0.951775372
2578,0.547308683
2579,0.819034338
2580,0.779039204
2581,0.761724591
2582,0.926767766
2583,0.724747956
2584,0.68650794
2585,0.827201247
2586,0.785285652
2587,0.725574315
2588,0.84474355
2589,0.547675014
2590,0.770829439
2591,0.757663488
2592,0.974097013
2593,0.875040889
2594,0.892023265
2595,0.738632143
2596,0.773504019
2597,0.970831871
2598,0.903930843
2599,0.639439285
2600,0.853131294
2601,0.796130538
2602,0.721292973
2603,0.756893039
2604,0.961424232
2605,0.730090439
2606,0.650895476
2607,0.943348885
2608,0.991041541
2609,0.861758709
2610,0.57360971
2611,0.666321814
2612,0.96868521
2613,0.553132534
2614,0.946167052
2615,0.932882249
2616,0.784439623
2617,0.531720996
2618,0.53574568
2619,0.909206092
2620,0.800399244
2621,0.816260695
2622,0.876057029
2623,0.673723876
2624,0.584567606
2625,0.942470908
2626,0.68444854
2627,0.966754317
2628,0.982468128
2629,0.536743045
2630,0.87812978
2631,0.923866451
2632,0.640596867
2633,0.519228458
2634,0.892519832
2635,0.605916202
2636,0.985425413
2637,0.997296929
2638,0.647175074
2639,0.87760973
2640,0.630583107
2641,0.617748022
2642,0.876081586
2643,0.884833097
2644,0.542910218
2645,0.682365417
2646,0.81591922
2647,0.572798729
2648,0.899006724
2649,0.709594369
2650,0.644540787
2651,0.984289885
2652,0.673444331
2653,0.955247223
2654,0.992303729
2655,0.705784023
2656,0.706163466
2657,0.746147096
2658,0.733323693
2659,0.564896524
2660,0.558863401
2661,0.839030981
2662,0.784107864
2663,0.970475554
2664,0.516328335
2665,0.748532236
2666,0.851590574
2667,0.767296851
2668,0.812441885
2669,0.949890971
2670,0.951650262
2671,0.894818366
2672,0.835760772
2673,0.917455375
2674,0.514314115
2675,0.638282955
2676,0.703556359
2677,0.787040353
2678,0.957707882
2679,0.973137975
2680,0.777981281
2681,0.766267121
2682,0.834131956
2683,0.783364773
2684,0.880005836
2685,0.853134811
2686,0.530808389
2687,0.613676846
2688,0.953460634
2689,0.988455653
2690,0.759877443
2691,0.996128559
2692,0.959564328
2693,0.632729173
2694,0.941260278
2695,0.802677631
2696,0.796462715
2697,0.812238872
2698,0.965218246
2699,0.910443962
2700,0.935085475
2701,0.679033816
2702,0.958148122
2703,0.507559776
2704,0.896873832
2705,0.789877176
2706,0.549402058
2707,0.961119115
2708,0.769713938
2709,0.753354847
2710,0.617765069
2711,0.535650909
2712,0.747885883
2713,0.95744431
2714,0.578097701
2715,0.920618594
2716,0.986818075
2717,0.898249745
2718,0.931787968
2719,0.789391696
2720,0.957495093
2721,0.808906496
2722,0.592147708
2723,0.604239762
2724,0.852295756
2725,0.780241668
2726,0.850039601
2727,0.692882001
2728,0.875760734
2729,0.820077896
2730,0.583052397
2731,0.649750233
2732,0.911016524
2733,0.863910615
2734,0.968487501
2735,0.850093246
2736,0.602893651
2737,0.943598866
2738,0.634736538
2739,0.835127532
2740,0.808206201
2741,0.5151847
2742,0.669989824
2743,0.541216731
2744,0.928997397
2745,0.701205671
2746,0.863399208
2747,0.555335879
2748,0.948044419
2749,0.762947857
2750,0.727102816
2751,0.787783027
2752,0.711197674
2753,0.899623036
2754,0.874570191
2755,0.866293609
2756,0.980234623
2757,0.670202136
2758,0.890871227
2759,0.981346786
2760,0.913307488
2761,0.94451642
2762,0.879224598
2763,0.521225274
2764,0.736681521
2765,0.978090882
2766,0.559798658
2767,0.503445089
2768,0.997652233
2769,0.707889438
2770,0.914674461
2771,0.883471072
2772,0.835127532
2773,0.676511765
2774,0.69723469
2775,0.750537515
2776,0.833116293
2777,0.573695779
2778,0.745631933
2779,0.835995734
2780,0.837518632
2781,0.822050214
2782,0.841052473
2783,0.766703844
2784,0.983062923
2785,0.604557931
2786,0.671339452
2787,0.966121733
2788,0.878919661
2789,0.57069236
2790,0.600358427
2791,0.764131427
2792,0.996645212
2793,0.519396186
2794,0.670437813
2795,0.931936324
2796,0.553440332
2797,0.687320054
2798,0.755520403
2799,0.990564764
2800,0.576826751
2801,0.537961543
2802,0.752533138
2803,0.888915539
2804,0.778475642
2805,0.599175096
2806,0.701934099
2807,0.88756007
2808,0.667735934
2809,0.962490559
2810,0.738632321
2811,0.950166047
2812,0.593102396
2813,0.608614564
2814,0.977285981
2815,0.570806861
2816,0.847809494
2817,0.708204627
2818,0.906407177
2819,0.870928288
2820,0.544867039
2821,0.697407544
2822,0.68528527
2823,0.877500117
2824,0.664698899
2825,0.977020025
2826,0.546311378
2827,0.929100811
2828,0.921321094
2829,0.732129216
2830,0.552366138
2831,0.905192792
2832,0.921899259
2833,0.780772805
2834,0.537171304
2835,0.785909414
2836,0.689814985
2837,0.917845428
2838,0.936399996
2839,0.914574742
2840,0.687179029
2841,0.812360525
2842,0.635607064
2843,0.600052059
2844,0.755513906
2845,0.509691298
2846,0.792030394
2847,0.754197896
2848,0.807993293
2849,0.863184869
2850,0.549149215
2851,0.947080135
2852,0.973963261
2853,0.703250408
2854,0.90347296
2855,0.719607413
2856,0.99276346
2857,0.554384887
2858,0.982266843
2859,0.988483191
2860,0.536189198
2861,0.544841647
2862,0.956806242
2863,0.813505769
2864,0.611920595
2865,0.858398259
2866,0.936499715
2867,0.797157824
2868,0.938143134
2869,0.876691461
2870,0.664524317
2871,0.944123983
2872,0.892432988
2873,0.857411265
2874,0.689383626
2875,0.789527595
2876,0.765605986
2877,0.796146095
2878,0.59539628
2879,0.694254875
2880,0.650951266
2881,0.572948515
2882,0.700323522
2883,0.966447294
2884,0.800845027
2885,0.991019785
2886,0.621183693
2887,0.835760474
2888,0.898825049
2889,0.807383358
2890,0.787884533
2891,0.795716882
2892,0.746441483
2893,0.833636343
2894,0.964378774
2895,0.862500131
2896,0.925311685
2897,0.646641016
2898,0.74872911
2899,0.85592103
2900,0.922516346
2901,0.947119951
2902,0.571151674
2903,0.823345721
2904,0.827594876
2905,0.900379539
2906,0.547705173
2907,0.988539994
2908,0.956071198
2909,0.965204358
2910,0.751671731
2911,0.684792161
2912,0.698097587
2913,0.966385007
2914,0.759099782
2915,0.922934592
2916,0.503117919
2917,0.947897851
2918,0.683578432
2919,0.502196789
2920,0.651771486
2921,0.558835685
2922,0.931589007
2923,0.814979017
2924,0.79192704
2925,0.81178385
2926,0.625780165
2927,0.532787144
2928,0.945376933
2929,0.902160168
2930,0.948667824
2931,0.828236461
2932,0.594968796
2933,0.851493657
2934,0.56605351
2935,0.913239956
2936,0.781893075
2937,0.60689044
2938,0.59335357
2939,0.883965015
2940,0.928718388
2941,0.557853043
2942,0.959110379
2943,0.565894723
2944,0.995583534
2945,0.785520971
2946,0.914332509
2947,0.555102587
2948,0.608829439
2949,0.858651459
2950,0.789048553
2951,0.880808771
2952,0.686814606
2953,0.867040396
2954,0.602280855
2955,0.737022758
2956,0.69377923
2957,0.704051912
2958,0.974375367
2959,0.849546492
2960,0.508667111
2961,0.589225352
2962,0.528990269
2963,0.820200682
2964,0.916012228
2965,0.961017072
2966,0.984286904
2967,0.880192697
2968,0.954876363
2969,0.96981746
2970,0.55183953
2971,0.880299389
2972,0.839156568
2973,0.573577821
2974,0.804914117
2975,0.903073132
2976,0.735729158
2977,0.809598982
2978,0.692621648
2979,0.913044572
2980,0.747187614
2981,0.882269263
2982,0.948488832
2983,0.898054242
2984,0.552752554
2985,0.612825215
2986,0.951171219
2987,0.875977516
2988,0.842607856
2989,0.754489839
2990,0.831176698
2991,0.652950168
2992,0.788711369
2993,0.974732637
2994,0.805021584
2995,0.518073499
2996,0.756440699
2997,0.863566697
2998,0.871179819
2999,0.909769714
3000,0.971751988
3001,0.971751988
3002,0.659941435
3003,0.724182308
3004,0.853909612
3005,0.97657156
3006,0.552565157
3007,0.911747456
3008,0.981827736
3009,0.638804972
3010,0.655832767
3011,0.698670268
3012,0.859294236
3013,0.892432988
3014,0.675821722
3015,0.705254734
3016,0.85785383
3017,0.74662292
3018,0.918605149
3019,0.883459568
3020,0.720232189
3021,0.790198982
3022,0.690333545
3023,0.86817205
3024,0.670424104
3025,0.90572083
3026,0.97062099
3027,0.60957557
3028,0.9733904
3029,0.935139954
3030,0.937204778
3031,0.699961364
3032,0.918646097
3033,0.85873878
3034,0.917035043
3035,0.635691583
3036,0.866078615
3037,0.713700056
3038,0.912011027
3039,0.825548172
3040,0.50668925
3041,0.745631933
3042,0.774282157
3043,0.735715091
3044,0.608580172
3045,0.788878143
3046,0.75973624
3047,0.604133785
3048,0.907032013
3049,0.707490861
3050,0.758874059
3051,0.836699069
3052,0.864595354
3053,0.834136367
3054,0.932950914
3055,0.558406413
3056,0.991575003
3057,0.728851318
3058,0.959694088
3059,0.900501311
3060,0.634081721
3061,0.668046117
3062,0.50797677
3063,0.752238572
3064,0.918393493
3065,0.540443838
3066,0.53504014
3067,0.895892382
3068,0.690778434
3069,0.827207386
3070,0.683322728
3071,0.783221662
3072,0.911622643
3073,0.824359596
3074,0.803721845
3075,0.997432768
3076,0.912673235
3077,0.944637001
3078,0.942013085
3079,0.978672385
3080,0.981724322
3081,0.629412055
3082,0.646641016
3083,0.74482888
3084,0.573314726
3085,0.837940633
3086,0.71465826
3087,0.962596595
3088,0.827130675
3089,0.737346113
3090,0.821177661
3091,0.870240152
3092,0.814781666
3093,0.902213097
3094,0.683014393
3095,0.562853098
3096,0.626302242
3097,0.867294133
3098,0.97216624
3099,0.716946602
3100,0.555474818
3101,0.655026019
3102,0.802535713
3103,0.509905338
3104,0.562786281
3105,0.939232051
3106,0.728657246
3107,0.95850718
3108,0.75895828
3109,0.841904998
3110,0.798030853
3111,0.887224615
3112,0.740821481
3113,0.721761405
3114,0.864429951
3115,0.613388777
3116,0.876371741
3117,0.91538018
3118,0.680627584
3119,0.858546138
3120,0.531119704
3121,0.685188949
3122,0.620279551
3123,0.703427732
3124,0.923131764
3125,0.992594063
3126,0.622852087
3127,0.948489904
3128,0.635999501
3129,0.942060947
3130,0.857123792
3131,0.78839612
3132,0.612007678
3133,0.777437866
3134,0.955247223
3135,0.651456714
3136,0.619479716
3137,0.665027261
3138,0.749481678
3139,0.511737347
3140,0.986523271
3141,0.544939637
3142,0.751876473
3143,0.942405462
3144,0.615664959
3145,0.815257728
3146,0.809089899
3147,0.803360701
3148,0.708327889
3149,0.978967309
3150,0.771939933
3151,0.844190598
3152,0.919882298
3153,0.920119107
3154,0.532140374
3155,0.688411236
3156,0.682749093
3157,0.915883303
3158,0.656203747
3159,0.877738178
3160,0.853953779
3161,0.822669566
3162,0.87758708
3163,0.533034742
3164,0.565106034
3165,0.646986961
3166,0.87345767
3167,0.741904616
3168,0.510189712
3169,0.773310483
3170,0.916107833
3171,0.96325618
3172,0.886013329
3173,0.756934881
3174,0.961231709
3175,0.559010446
3176,0.907133758
3177,0.573435247
3178,0.559516668
3179,0.572866559
3180,0.984812975
3181,0.715854466
3182,0.668374419
3183,0.950422466
3184,0.687773645
3185,0.977116466
3186,0.682141125
3187,0.972725332
3188,0.600172341
3189,0.908944726
3190,0.943284392
3191,0.981607258
3192,0.882036924
3193,0.835223556
3194,0.722864807
3195,0.931507409
3196,0.696564257
3197,0.740098238
3198,0.670461833
3199,0.918149531
3200,0.678249776
3201,0.870463133
3202,0.639670014
3203,0.952299118
3204,0.584866285
3205,0.982821763
3206,0.740383446
3207,0.574016035
3208,0.666591406
3209,0.857090414
3210,0.728739798
3211,0.791626513
3212,0.548890829
3213,0.553496301
3214,0.664406836
3215,0.869767249
3216,0.61047262
3217,0.640330911
3218,0.598759711
3219,0.700271368
