Id,Choice
1666,0.569779861
1667,0.928635728
1668,0.91285063
1669,0.837282519
1670,0.515417976
1671,0.707443116
1672,0.942744475
1673,0.505047004
1674,0.76287848
1675,0.738169908
1676,0.780771626
1677,0.703975475
1678,0.585420172
1679,0.745224423
1680,0.899913274
1681,0.775652914
1682,0.906725182
1683,0.514442444
1684,0.603036644
1685,0.768435336
1686,0.732638557
1687,0.780846277
1688,0.911811035
1689,0.632896406
1690,0.952418035
1691,0.97814856
1692,0.869966372
1693,0.868179074
1694,0.798714686
1695,0.59314723
1696,0.54961719
1697,0.920043931
1698,0.779187715
1699,0.750179991
1700,0.862525648
1701,0.833270456
1702,0.8117675
1703,0.507349346
1704,0.942353174
1705,0.862926105
1706,0.851516443
1707,0.937473832
1708,0.655809921
1709,0.56106612
1710,0.804051805
1711,0.890103796
1712,0.835640288
1713,0.634781809
1714,0.909571962
1715,0.672347761
1716,0.948511687
1717,0.958255113
1718,0.576431102
1719,0.673261174
1720,0.916556192
1721,0.785560062
1722,0.968634567
1723,0.918778821
1724,0.922709952
1725,0.820987414
1726,0.871838321
1727,0.812682055
1728,0.792705616
1729,0.582997477
1730,0.88210512
1731,0.951340524
1732,0.95089712
1733,0.944754946
1734,0.786747486
1735,0.777982112
1736,0.922615023
1737,0.784659802
1738,0.520405332
1739,0.865071164
1740,0.636784628
1741,0.808300916
1742,0.830898756
1743,0.873454844
1744,0.712874366
1745,0.518992539
1746,0.923430278
1747,0.930331814
1748,0.535578106
1749,0.713292783
1750,0.827228056
1751,0.598222934
1752,0.51469438
1753,0.734329309
1754,0.72678153
1755,0.643742103
1756,0.932872032
1757,0.905369909
1758,0.846269085
1759,0.777245233
1760,0.548040528
1761,0.917274905
1762,0.867879757
1763,0.693447248
1764,0.963451254
1765,0.884977088
1766,0.971970063
1767,0.801644397
1768,0.948933108
1769,0.702357636
1770,0.934887393
1771,0.895231724
1772,0.74954708
1773,0.630772259
1774,0.60968876
1775,0.94557062
1776,0.748895617
1777,0.62239557
1778,0.504358567
1779,0.730951733
1780,0.963491136
1781,0.759253547
1782,0.662404341
1783,0.978637607
1784,0.960513097
1785,0.942556646
1786,0.776810528
1787,0.533753252
1788,0.890285508
1789,0.604856868
1790,0.554884346
1791,0.767836432
1792,0.574080521
1793,0.928813217
1794,0.906662826
1795,0.963132769
1796,0.958933929
1797,0.762760718
1798,0.582232163
1799,0.966998255
1800,0.849527731
1801,0.830777794
1802,0.96264028
1803,0.886163672
1804,0.981799793
1805,0.607228466
1806,0.738778364
1807,0.888568006
1808,0.881787576
1809,0.957547368
1810,0.831229567
1811,0.764096711
1812,0.928359798
1813,0.774764709
1814,0.747765018
1815,0.978018595
1816,0.902636283
1817,0.950275937
1818,0.860650389
1819,0.583559639
1820,0.889565749
1821,0.92053764
1822,0.685464452
1823,0.844116775
1824,0.841114773
1825,0.547071256
1826,0.960339211
1827,0.936714369
1828,0.517434203
1829,0.8292332
1830,0.689441467
1831,0.964980051
1832,0.82737947
1833,0.894155917
1834,0.744235547
1835,0.80607296
1836,0.874613684
1837,0.915182185
1838,0.732308311
1839,0.931188165
1840,0.888412525
1841,0.966631317
1842,0.97711013
1843,0.914063227
1844,0.943336556
1845,0.972774555
1846,0.962207761
1847,0.620430719
1848,0.909850454
1849,0.937036096
1850,0.793610474
1851,0.89652348
1852,0.774820017
1853,0.917495866
1854,0.618228504
1855,0.938286188
1856,0.813690926
1857,0.939573112
1858,0.581401286
1859,0.912915522
1860,0.940160031
1861,0.930549869
1862,0.513230614
1863,0.803535614
1864,0.542890823
1865,0.958021991
1866,0.645315511
1867,0.809020432
1868,0.915316142
1869,0.965853101
1870,0.796326932
1871,0.858243073
1872,0.793718966
1873,0.648456366
1874,0.779323178
1875,0.887802892
1876,0.832206119
1877,0.5108491
1878,0.886352985
1879,0.963087772
1880,0.783679665
1881,0.728608064
1882,0.828853989
1883,0.626367719
1884,0.90116192
1885,0.924479809
1886,0.919397155
1887,0.531281516
1888,0.62036333
1889,0.934967199
1890,0.563212518
1891,0.767657302
1892,0.528071092
1893,0.921574062
1894,0.694882767
1895,0.791370386
1896,0.847345666
1897,0.817538853
1898,0.945719522
1899,0.748254004
1900,0.674612577
1901,0.617136563
1902,0.559262051
1903,0.771611272
1904,0.953270717
1905,0.923098575
1906,0.538274845
1907,0.822214775
1908,0.833549938
1909,0.76355367
1910,0.960542672
1911,0.781480779
1912,0.637501715
1913,0.775699079
1914,0.659813522
1915,0.609599211
1916,0.696131073
1917,0.550231997
1918,0.841988109
1919,0.940776687
1920,0.925216893
1921,0.504759294
1922,0.587890811
1923,0.888018406
1924,0.738938871
1925,0.931676233
1926,0.906201425
1927,0.794052731
1928,0.699858353
1929,0.935592474
1930,0.959638191
1931,0.691487193
1932,0.846590282
1933,0.908486244
1934,0.500704927
1935,0.635859861
1936,0.956158943
1937,0.939028334
1938,0.598525919
1939,0.519013578
1940,0.724463961
1941,0.980539463
1942,0.931721485
1943,0.896345825
1944,0.918025197
1945,0.85387179
1946,0.505151024
1947,0.971913409
1948,0.925901513
1949,0.938352841
1950,0.606401853
1951,0.595842816
1952,0.739054387
1953,0.954280319
1954,0.734100917
1955,0.602599339
1956,0.684360465
1957,0.672900233
1958,0.883944954
1959,0.596707074
1960,0.662425542
1961,0.938322092
1962,0.887676524
1963,0.753594422
1964,0.54483153
1965,0.97690955
1966,0.877239859
1967,0.836411975
1968,0.538462056
1969,0.542939298
1970,0.553220817
1971,0.764008718
1972,0.919092471
1973,0.747923675
1974,0.584429569
1975,0.830649704
1976,0.882819697
1977,0.75423434
1978,0.633845379
1979,0.953783063
1980,0.974938131
1981,0.759521221
1982,0.945861381
1983,0.582072741
1984,0.892872554
1985,0.913553787
1986,0.873201304
1987,0.907142237
1988,0.860941022
1989,0.834722621
1990,0.835571331
1991,0.755146065
1992,0.626284847
1993,0.950821778
1994,0.683140271
1995,0.70655289
1996,0.64411852
1997,0.518359036
1998,0.958528506
1999,0.93697279
2000,0.805585039
2001,0.955094029
2002,0.509980205
2003,0.924682708
2004,0.894341144
2005,0.89538883
2006,0.621972759
2007,0.662670527
2008,0.719796567
2009,0.634615166
2010,0.86539026
2011,0.936392219
2012,0.900348981
2013,0.588813642
2014,0.961397129
2015,0.843220024
2016,0.967983196
2017,0.737410656
2018,0.902801791
2019,0.560568479
2020,0.974337938
2021,0.828202971
2022,0.970432525
2023,0.812427807
2024,0.838110078
2025,0.957844837
2026,0.969993271
2027,0.534728049
2028,0.533761929
2029,0.500967947
2030,0.966356936
2031,0.945707455
2032,0.923521334
2033,0.93925788
2034,0.658367149
2035,0.959904137
2036,0.969972094
2037,0.807603064
2038,0.65838467
2039,0.734635098
2040,0.518781919
2041,0.613624964
2042,0.96988261
2043,0.795466308
2044,0.913771729
2045,0.548654843
2046,0.608373769
2047,0.929050417
2048,0.953467925
2049,0.954575764
2050,0.817186421
2051,0.697836861
2052,0.905918548
2053,0.954716175
2054,0.810537603
2055,0.866921317
2056,0.852087287
2057,0.965311141
2058,0.642677276
2059,0.865379532
2060,0.5618145
2061,0.968270934
2062,0.531955846
2063,0.828298929
2064,0.958500828
2065,0.898800947
2066,0.776239981
2067,0.955781908
2068,0.571025104
2069,0.628563299
2070,0.663163922
2071,0.918298005
2072,0.911012443
2073,0.548829457
2074,0.890429061
2075,0.947939414
2076,0.511931239
2077,0.534744668
2078,0.952415217
2079,0.885569073
2080,0.931431695
2081,0.893954535
2082,0.644311458
2083,0.935200917
2084,0.861706059
2085,0.771895637
2086,0.865365461
2087,0.842563113
2088,0.549656236
2089,0.53916654
2090,0.620808662
2091,0.540021861
2092,0.883191892
2093,0.93788613
2094,0.540544894
2095,0.867691703
2096,0.640572337
2097,0.814971431
2098,0.936266594
2099,0.697637792
2100,0.758927505
2101,0.87307138
2102,0.775298819
2103,0.560715586
2104,0.521376609
2105,0.505358049
2106,0.868722824
2107,0.676809017
2108,0.631425384
2109,0.766479091
2110,0.721762104
2111,0.580786388
2112,0.793518638
2113,0.627817543
2114,0.845629562
2115,0.565646886
2116,0.599723737
2117,0.749023557
2118,0.834098163
2119,0.776849206
2120,0.952414153
2121,0.900224369
2122,0.664179568
2123,0.850029057
2124,0.84965423
2125,0.617298325
2126,0.985754448
2127,0.507563742
2128,0.969171581
2129,0.940638229
2130,0.938709036
2131,0.962631769
2132,0.919748443
2133,0.698979269
2134,0.72523072
2135,0.889358179
2136,0.800505892
2137,0.979577457
2138,0.812093262
2139,0.873321503
2140,0.550460878
2141,0.920148476
2142,0.709313221
2143,0.701774623
2144,0.946509637
2145,0.847480855
2146,0.774715519
2147,0.721560324
2148,0.851546296
2149,0.9571002
2150,0.713762482
2151,0.746138067
2152,0.927166712
2153,0.814028764
2154,0.729526834
2155,0.818918695
2156,0.929360788
2157,0.947839511
2158,0.755968443
2159,0.888585887
2160,0.903616724
2161,0.735329736
2162,0.825438188
2163,0.851470223
2164,0.545111092
2165,0.517012569
2166,0.974497196
2167,0.921980643
2168,0.665008778
2169,0.709261193
2170,0.933534309
2171,0.906482635
2172,0.721561263
2173,0.766602943
2174,0.57750771
2175,0.883558275
2176,0.941443408
2177,0.873418484
2178,0.681565418
2179,0.721518919
2180,0.593508777
2181,0.683823987
2182,0.909703398
2183,0.934178474
2184,0.84463165
2185,0.96098118
2186,0.767560299
2187,0.724678069
2188,0.944785698
2189,0.63744325
2190,0.956786519
2191,0.576065821
2192,0.66663297
2193,0.97275446
2194,0.943816924
2195,0.546913342
2196,0.95191997
2197,0.812968138
2198,0.797943984
2199,0.924146757
2200,0.941804407
2201,0.895237245
2202,0.836548822
2203,0.531781155
2204,0.97515319
2205,0.919547178
2206,0.611842647
2207,0.865529006
2208,0.664334933
2209,0.711623931
2210,0.636475971
2211,0.732168749
2212,0.630081566
2213,0.733917725
2214,0.505105327
2215,0.887472125
2216,0.586505844
2217,0.888461517
2218,0.877957076
2219,0.926786405
2220,0.976919135
2221,0.653793205
2222,0.925009499
2223,0.72288626
2224,0.854657283
2225,0.943942075
2226,0.504235047
2227,0.958175643
2228,0.946681551
2229,0.693966597
2230,0.697652975
2231,0.790918763
2232,0.569777007
2233,0.845723236
2234,0.67927957
2235,0.718270939
2236,0.572582421
2237,0.915520324
2238,0.869041284
2239,0.867147026
2240,0.81994522
2241,0.945691474
2242,0.673562542
2243,0.948757485
2244,0.710838801
2245,0.831605986
2246,0.700035671
2247,0.977186645
2248,0.594914004
2249,0.824018314
2250,0.947312643
2251,0.861711882
2252,0.626562293
2253,0.808916706
2254,0.551447656
2255,0.896783313
2256,0.624713509
2257,0.887623161
2258,0.913150194
2259,0.80012663
2260,0.891717387
2261,0.894082055
2262,0.654490275
2263,0.781046516
2264,0.925418226
2265,0.981601227
2266,0.683336908
2267,0.936184906
2268,0.908369729
2269,0.966988545
2270,0.783273428
2271,0.934320174
2272,0.510609111
2273,0.931669372
2274,0.955453397
2275,0.966790336
2276,0.504691621
2277,0.94959832
2278,0.875119721
2279,0.581120985
2280,0.95597732
2281,0.917109916
2282,0.733412195
2283,0.724625003
2284,0.858329632
2285,0.840210529
2286,0.926884964
2287,0.897116625
2288,0.782146487
2289,0.942407431
2290,0.918754754
2291,0.584090288
2292,0.822377327
2293,0.825699036
2294,0.828070364
2295,0.520176561
2296,0.73009098
2297,0.522010011
2298,0.508930371
2299,0.614707384
2300,0.565333728
2301,0.680534599
2302,0.953553634
2303,0.945332908
2304,0.866800695
2305,0.83887273
2306,0.911069515
2307,0.62101385
2308,0.538664488
2309,0.62818828
2310,0.732104217
2311,0.969863806
2312,0.952959341
2313,0.730246002
2314,0.782895917
2315,0.821825556
2316,0.955124212
2317,0.529734404
2318,0.734658335
2319,0.772144808
2320,0.939424994
2321,0.891325277
2322,0.856116916
2323,0.602665726
2324,0.831501112
2325,0.611065869
2326,0.81788152
2327,0.677987351
2328,0.838468913
2329,0.51258711
2330,0.651269888
2331,0.872077244
2332,0.944754946
2333,0.760939417
2334,0.928853374
2335,0.764460582
2336,0.735187505
2337,0.974110672
2338,0.880699611
2339,0.929143759
2340,0.774167223
2341,0.84425129
2342,0.71363193
2343,0.603787179
2344,0.958448292
2345,0.742647544
2346,0.571844011
2347,0.898435719
2348,0.82668902
2349,0.884160532
2350,0.937418131
2351,0.866038318
2352,0.627592735
2353,0.969461859
2354,0.906181292
2355,0.949781088
2356,0.916115772
2357,0.675091432
2358,0.949178532
2359,0.548248536
2360,0.816272581
2361,0.920680177
2362,0.936621761
2363,0.865726931
2364,0.677809861
2365,0.743423444
2366,0.884587671
2367,0.864039385
2368,0.910424169
2369,0.935534674
2370,0.622511904
2371,0.909438148
2372,0.852799536
2373,0.851913918
2374,0.758558779
2375,0.800035693
2376,0.622966603
2377,0.559106518
2378,0.734834364
2379,0.949522791
2380,0.719433384
2381,0.952880609
2382,0.572585049
2383,0.966955472
2384,0.775757146
2385,0.938286188
2386,0.891256705
2387,0.914400245
2388,0.624756598
2389,0.830895516
2390,0.808835583
2391,0.688356344
2392,0.851755398
2393,0.850709199
2394,0.899187716
2395,0.852848297
2396,0.7143724
2397,0.582061345
2398,0.955420982
2399,0.938337926
2400,0.880420491
2401,0.659813522
2402,0.65670129
2403,0.888974375
2404,0.93746112
2405,0.636538551
2406,0.51545789
2407,0.928493314
2408,0.973379131
2409,0.873507147
2410,0.891145036
2411,0.639220162
2412,0.959674803
2413,0.634090633
2414,0.555883003
2415,0.580915182
2416,0.882395074
2417,0.781057492
2418,0.825080858
2419,0.850776784
2420,0.69527201
2421,0.624116867
2422,0.550231326
2423,0.963300481
2424,0.772018065
2425,0.543430585
2426,0.645326174
2427,0.926700165
2428,0.877561578
2429,0.714128958
2430,0.803013034
2431,0.727875979
2432,0.828374094
2433,0.807515367
2434,0.945789181
2435,0.861775011
2436,0.863998793
2437,0.662195125
2438,0.931821096
2439,0.507137669
2440,0.945323652
2441,0.914465279
2442,0.810578576
2443,0.783823542
2444,0.976713978
2445,0.733592177
2446,0.911269696
2447,0.879346577
2448,0.75134967
2449,0.634016318
2450,0.706597742
2451,0.95671976
2452,0.591569924
2453,0.64163549
2454,0.978366423
2455,0.852418528
2456,0.793801701
2457,0.792888706
2458,0.912760835
2459,0.953306991
2460,0.982421338
2461,0.78607407
2462,0.58328204
2463,0.941433176
2464,0.855768507
2465,0.810733225
2466,0.531580911
2467,0.900605927
2468,0.968868129
2469,0.739356653
2470,0.940103145
2471,0.828429777
2472,0.649552276
2473,0.956141825
2474,0.832392566
2475,0.735033141
2476,0.963545072
2477,0.932074219
2478,0.718545003
2479,0.953518229
2480,0.947152957
2481,0.766064084
2482,0.905023205
2483,0.551780147
2484,0.910233325
2485,0.903598537
2486,0.838624534
2487,0.930488691
2488,0.84949105
2489,0.848963826
2490,0.955671716
2491,0.903107255
2492,0.73592606
2493,0.841250933
2494,0.856859815
2495,0.979367804
2496,0.76963176
2497,0.983461889
2498,0.70528595
2499,0.553649459
2500,0.732104217
2501,0.845072183
2502,0.825445991
2503,0.912162776
2504,0.967954191
2505,0.941095335
2506,0.703339493
2507,0.945457861
2508,0.701907451
2509,0.910699451
2510,0.505458584
2511,0.900064717
2512,0.800163768
2513,0.649686844
2514,0.96070356
2515,0.804288498
2516,0.966770388
2517,0.559039504
2518,0.643063874
2519,0.964562043
2520,0.919157182
2521,0.926363872
2522,0.929714788
2523,0.717762391
2524,0.922940708
2525,0.942411911
2526,0.946686412
2527,0.968870542
2528,0.961548266
2529,0.82313259
2530,0.587521739
2531,0.631879618
2532,0.775941682
2533,0.618105614
2534,0.959904137
2535,0.715328446
2536,0.546568397
2537,0.852232643
2538,0.894217128
2539,0.717014148
2540,0.785544515
2541,0.711322241
2542,0.856724012
2543,0.932150882
2544,0.660614604
2545,0.950702715
2546,0.973226636
2547,0.717679179
2548,0.698481971
2549,0.945915465
2550,0.757433385
2551,0.505094777
2552,0.958288461
2553,0.565469087
2554,0.940313358
2555,0.58136131
2556,0.696388854
2557,0.685343225
2558,0.614789175
2559,0.886423807
2560,0.726640457
2561,0.888018406
2562,0.842091867
2563,0.911263226
2564,0.969325733
2565,0.720862349
2566,0.574589045
2567,0.799897503
2568,0.95222064
2569,0.638107074
2570,0.926352223
2571,0.782078252
2572,0.936798034
2573,0.622595533
2574,0.82707343
2575,0.502734478
2576,0.787906483
2577,0.759882394
2578,0.86375566
2579,0.795206188
2580,0.578970393
2581,0.857568316
2582,0.909400533
2583,0.679221429
2584,0.836864284
2585,0.533335998
2586,0.650927385
2587,0.61966324
2588,0.935655881
2589,0.748672502
2590,0.649348831
2591,0.80925151
2592,0.967281142
2593,0.917715255
2594,0.593926088
2595,0.757586964
2596,0.808648465
2597,0.763853154
2598,0.943799158
2599,0.895680368
2600,0.658936758
2601,0.846064647
2602,0.859987377
2603,0.770746869
2604,0.966336648
2605,0.514293528
2606,0.843458972
2607,0.850867361
2608,0.96256581
2609,0.742471328
2610,0.631608936
2611,0.880091321
2612,0.927391209
2613,0.913641452
2614,0.936209625
2615,0.924976899
2616,0.933494765
2617,0.648456366
2618,0.538220909
2619,0.704955821
2620,0.691878687
2621,0.934662536
2622,0.953411106
2623,0.63389961
2624,0.94260773
2625,0.759673186
2626,0.688148392
2627,0.703803784
2628,0.946321082
2629,0.796775227
2630,0.639025565
2631,0.914577482
2632,0.532896232
2633,0.65516696
2634,0.857546821
2635,0.838990623
2636,0.975045939
2637,0.956601304
2638,0.508468805
2639,0.95605563
2640,0.6921331
2641,0.825136297
2642,0.956217043
2643,0.918831817
2644,0.568163852
2645,0.509668549
2646,0.896341864
2647,0.763405205
2648,0.779280441
2649,0.752587475
2650,0.717363417
2651,0.963764831
2652,0.760663461
2653,0.924524041
2654,0.877647471
2655,0.576690324
2656,0.809718855
2657,0.921313808
2658,0.80890772
2659,0.703797457
2660,0.614289024
2661,0.914894408
2662,0.860806517
2663,0.95948843
2664,0.710970109
2665,0.559821806
2666,0.832124345
2667,0.706002393
2668,0.662692336
2669,0.832628685
2670,0.925369473
2671,0.922541498
2672,0.809926785
2673,0.747621106
2674,0.64447911
2675,0.543812863
2676,0.758600282
2677,0.553610072
2678,0.924033995
2679,0.690233224
2680,0.644124157
2681,0.80972027
2682,0.945329673
2683,0.600355887
2684,0.527209772
2685,0.740698343
2686,0.80080833
2687,0.853307183
2688,0.962181299
2689,0.956102362
2690,0.758560123
2691,0.928635028
2692,0.977176346
2693,0.719206307
2694,0.97106732
2695,0.584997543
2696,0.887479414
2697,0.946601305
2698,0.954870902
2699,0.951435147
2700,0.551875603
2701,0.704660103
2702,0.93915086
2703,0.770319034
2704,0.938206718
2705,0.622057615
2706,0.717066949
2707,0.808376201
2708,0.948039633
2709,0.936560669
2710,0.692710598
2711,0.739723154
2712,0.77071916
2713,0.943770829
2714,0.576840177
2715,0.663707345
2716,0.976330221
2717,0.736960621
2718,0.895908313
2719,0.559209789
2720,0.9073598
2721,0.802276125
2722,0.811967861
2723,0.505115522
2724,0.968167105
2725,0.865214586
2726,0.896094579
2727,0.934724435
2728,0.978440616
2729,0.948366138
2730,0.520762002
2731,0.558908237
2732,0.944020566
2733,0.544909816
2734,0.965926583
2735,0.903935691
2736,0.501064115
2737,0.958344017
2738,0.736334043
2739,0.927505949
2740,0.809976669
2741,0.788964794
2742,0.936073543
2743,0.620930489
2744,0.915692026
2745,0.524062246
2746,0.864319869
2747,0.93209207
2748,0.961442937
2749,0.943604464
2750,0.582230643
2751,0.899342991
2752,0.761485643
2753,0.874170897
2754,0.79165276
2755,0.928934094
2756,0.90928474
2757,0.813532227
2758,0.944734731
2759,0.975845334
2760,0.888708709
2761,0.910703412
2762,0.770307268
2763,0.913847105
2764,0.723779359
2765,0.948109899
2766,0.827560866
2767,0.703990919
2768,0.896599692
2769,0.873369352
2770,0.92474258
2771,0.681994769
2772,0.927505949
2773,0.894965385
2774,0.827343714
2775,0.874437277
2776,0.829188289
2777,0.900187255
2778,0.79698844
2779,0.905049958
2780,0.955781908
2781,0.561554825
2782,0.82284315
2783,0.633985538
2784,0.965772561
2785,0.842919107
2786,0.802668669
2787,0.935005299
2788,0.737941614
2789,0.896273872
2790,0.91892997
2791,0.954256905
2792,0.970237515
2793,0.504099267
2794,0.912076434
2795,0.777775028
2796,0.548744166
2797,0.812689187
2798,0.515417976
2799,0.879554599
2800,0.63804169
2801,0.800035693
2802,0.504357124
2803,0.952455557
2804,0.726312334
2805,0.976051068
2806,0.807688857
2807,0.594283927
2808,0.950560786
2809,0.694708375
2810,0.764896619
2811,0.97049492
2812,0.663046956
2813,0.913417229
2814,0.944680376
2815,0.756361506
2816,0.500095459
2817,0.572925771
2818,0.946726187
2819,0.542801167
2820,0.850600002
2821,0.553097195
2822,0.907110838
2823,0.970758103
2824,0.730663641
2825,0.944619854
2826,0.612833026
2827,0.887318715
2828,0.814613054
2829,0.959770775
2830,0.523397106
2831,0.799150023
2832,0.973482633
2833,0.786094446
2834,0.732566145
2835,0.638282233
2836,0.872800315
2837,0.975875302
2838,0.94897469
2839,0.85940844
2840,0.694200643
2841,0.590814986
2842,0.86086636
2843,0.614109192
2844,0.942210436
2845,0.623197188
2846,0.713437492
2847,0.548045942
2848,0.879008751
2849,0.96374012
2850,0.844186753
2851,0.93804119
2852,0.93534715
2853,0.808486697
2854,0.933190487
2855,0.819125435
2856,0.975972268
2857,0.633300915
2858,0.964966389
2859,0.978969681
2860,0.663488186
2861,0.655870799
2862,0.66533836
2863,0.554825966
2864,0.589796755
2865,0.75164409
2866,0.884728488
2867,0.822377327
2868,0.920487601
2869,0.89348687
2870,0.793013775
2871,0.947178134
2872,0.875649262
2873,0.796025236
2874,0.695422482
2875,0.668587872
2876,0.86032941
2877,0.517745428
2878,0.744804007
2879,0.915629138
2880,0.748963322
2881,0.55552566
2882,0.698335182
2883,0.974385138
2884,0.686142001
2885,0.949983148
2886,0.781572202
2887,0.71231455
2888,0.96241065
2889,0.694074992
2890,0.966000338
2891,0.577964654
2892,0.668292965
2893,0.503483818
2894,0.712126658
2895,0.553166453
2896,0.977619744
2897,0.927354157
2898,0.519058768
2899,0.697709845
2900,0.942616528
2901,0.974363745
2902,0.930032374
2903,0.647282621
2904,0.909622667
2905,0.766322321
2906,0.831731155
2907,0.85370963
2908,0.905189366
2909,0.979001467
2910,0.72768929
2911,0.527223673
2912,0.636738446
2913,0.916897561
2914,0.880985782
2915,0.846894469
2916,0.846151226
2917,0.892495234
2918,0.642236741
2919,0.843918241
2920,0.648494014
2921,0.589686598
2922,0.61017826
2923,0.622390084
2924,0.565927674
2925,0.67848627
2926,0.540477702
2927,0.539909104
2928,0.952171925
2929,0.805848126
2930,0.862654669
2931,0.519417718
2932,0.615891262
2933,0.962004879
2934,0.620234047
2935,0.56951083
2936,0.837776819
2937,0.565603696
2938,0.902513953
2939,0.852439553
2940,0.94157781
2941,0.543734892
2942,0.811691935
2943,0.771705876
2944,0.961505513
2945,0.912591236
2946,0.953404433
2947,0.531396177
2948,0.591887805
2949,0.896448711
2950,0.824201748
2951,0.914709243
2952,0.833491944
2953,0.873220509
2954,0.78290537
2955,0.699023136
2956,0.701412741
2957,0.846575768
2958,0.842863276
2959,0.738957099
2960,0.672257318
2961,0.782625812
2962,0.745423464
2963,0.617280191
2964,0.869854021
2965,0.893789847
2966,0.599719796
2967,0.891040991
2968,0.836041556
2969,0.885723249
2970,0.891133691
2971,0.726993026
2972,0.909819727
2973,0.68707065
2974,0.868759289
2975,0.97142754
2976,0.531066191
2977,0.764002607
2978,0.850492955
2979,0.912396521
2980,0.858269073
2981,0.532502056
2982,0.968059418
2983,0.962082811
2984,0.875434889
2985,0.857519718
2986,0.838244411
2987,0.512795577
2988,0.952882293
2989,0.578432956
2990,0.590582422
2991,0.690414664
2992,0.956217137
2993,0.848733719
2994,0.8319276
2995,0.541650505
2996,0.514750142
2997,0.924938331
2998,0.657673529
2999,0.625372628
3000,0.744909309
3001,0.744909309
3002,0.553574687
3003,0.54400952
3004,0.937473832
3005,0.890375871
3006,0.661438714
3007,0.93187716
3008,0.952928301
3009,0.858243073
3010,0.511381753
3011,0.687674052
3012,0.897639509
3013,0.875649262
3014,0.913078869
3015,0.835046931
3016,0.60834092
3017,0.621159628
3018,0.932015612
3019,0.608970653
3020,0.744770433
3021,0.818034679
3022,0.776874333
3023,0.975383192
3024,0.853680695
3025,0.825247917
3026,0.849972667
3027,0.516434387
3028,0.964147155
3029,0.935932664
3030,0.650517407
3031,0.883069
3032,0.959417875
3033,0.906729744
3034,0.939935984
3035,0.873620584
3036,0.703526744
3037,0.564786521
3038,0.89240803
3039,0.727786662
3040,0.864795589
3041,0.79698844
3042,0.76967408
3043,0.967909258
3044,0.733795185
3045,0.709116427
3046,0.965088337
3047,0.62293421
3048,0.970571943
3049,0.91529875
3050,0.660908271
3051,0.94959832
3052,0.955132888
3053,0.892288079
3054,0.933548694
3055,0.755276515
3056,0.929413358
3057,0.886420296
3058,0.525587927
3059,0.970602717
3060,0.876499324
3061,0.94886367
3062,0.885180809
3063,0.936547564
3064,0.787146446
3065,0.861442783
3066,0.949894437
3067,0.864645873
3068,0.876195859
3069,0.889185524
3070,0.715177006
3071,0.872126948
3072,0.925769716
3073,0.851528081
3074,0.708486095
3075,0.947480612
3076,0.954463639
3077,0.896837625
3078,0.965741981
3079,0.953758395
3080,0.961685119
3081,0.558525286
3082,0.927354157
3083,0.873616044
3084,0.680571726
3085,0.908850471
3086,0.871967799
3087,0.962273976
3088,0.900558511
3089,0.784644968
3090,0.646465034
3091,0.877843148
3092,0.980931302
3093,0.697637792
3094,0.643998494
3095,0.812755442
3096,0.906999555
3097,0.652794418
3098,0.979257928
3099,0.599500008
3100,0.515044018
3101,0.578821045
3102,0.917982972
3103,0.781399297
3104,0.773248508
3105,0.94980745
3106,0.967551018
3107,0.963126916
3108,0.857208198
3109,0.911193853
3110,0.581816316
3111,0.940503565
3112,0.683109525
3113,0.632946172
3114,0.877000805
3115,0.565047351
3116,0.64389881
3117,0.838931262
3118,0.848808359
3119,0.849610641
3120,0.903363335
3121,0.734223681
3122,0.839088995
3123,0.554151885
3124,0.925773585
3125,0.965420446
3126,0.636428588
3127,0.847168062
3128,0.558000806
3129,0.933046704
3130,0.863886719
3131,0.688336251
3132,0.920147758
3133,0.945876637
3134,0.924524041
3135,0.532644164
3136,0.910782263
3137,0.888863392
3138,0.923978164
3139,0.828070364
3140,0.952072186
3141,0.736003409
3142,0.822270664
3143,0.910146192
3144,0.868921172
3145,0.839495189
3146,0.81056705
3147,0.953922095
3148,0.635934893
3149,0.886841193
3150,0.945617095
3151,0.912788674
3152,0.948538614
3153,0.766530067
3154,0.712222357
3155,0.841464796
3156,0.784505644
3157,0.946982847
3158,0.705628279
3159,0.971368578
3160,0.701947573
3161,0.613966264
3162,0.900298671
3163,0.741145728
3164,0.547084903
3165,0.742086934
3166,0.601055488
3167,0.861354804
3168,0.703949976
3169,0.757625329
3170,0.539181842
3171,0.911260993
3172,0.599618426
3173,0.975741361
3174,0.942607578
3175,0.522191758
3176,0.938285427
3177,0.8864131
3178,0.680673676
3179,0.890610278
3180,0.761693876
3181,0.594251381
3182,0.724870067
3183,0.872117164
3184,0.774119414
3185,0.951710954
3186,0.933025919
3187,0.798983535
3188,0.629799586
3189,0.765382095
3190,0.972106257
3191,0.97294727
3192,0.52283666
3193,0.948837574
3194,0.897507023
3195,0.696988169
3196,0.774043092
3197,0.578163389
3198,0.509772409
3199,0.591658946
3200,0.934811714
3201,0.90562726
3202,0.513122214
3203,0.932767588
3204,0.738014685
3205,0.713176607
3206,0.753534747
3207,0.940115818
3208,0.786745644
3209,0.939884126
3210,0.551780147
3211,0.850196423
3212,0.50392126
3213,0.745963365
3214,0.790232425
3215,0.808558591
3216,0.730611229
3217,0.849314178
3218,0.61214348
3219,0.946164548
