Id,Choice
1666,0.534350818
1667,0.906084004
1668,0.895673488
1669,0.79977791
1670,0.568815795
1671,0.705134075
1672,0.95665914
1673,0.599882378
1674,0.778929221
1675,0.672388652
1676,0.696065576
1677,0.721205709
1678,0.654528868
1679,0.752984501
1680,0.896812373
1681,0.779348945
1682,0.930232854
1683,0.528556745
1684,0.608929923
1685,0.736374986
1686,0.710526691
1687,0.797987504
1688,0.929637347
1689,0.664886629
1690,0.957153244
1691,0.974218558
1692,0.748469084
1693,0.942570431
1694,0.742258754
1695,0.585948332
1696,0.587717555
1697,0.94777464
1698,0.704857134
1699,0.774753328
1700,0.853828455
1701,0.821407339
1702,0.681223889
1703,0.515529777
1704,0.93976083
1705,0.856499017
1706,0.768189954
1707,0.945353708
1708,0.598567477
1709,0.502131274
1710,0.720034142
1711,0.923178247
1712,0.916789161
1713,0.585480909
1714,0.876959948
1715,0.55896495
1716,0.927463399
1717,0.953205886
1718,0.559903134
1719,0.685885912
1720,0.922211459
1721,0.751340418
1722,0.956269266
1723,0.933073157
1724,0.953309495
1725,0.812136019
1726,0.853475739
1727,0.756536461
1728,0.786547418
1729,0.568179454
1730,0.819891457
1731,0.941953424
1732,0.962508501
1733,0.950692086
1734,0.726934738
1735,0.693869254
1736,0.939818311
1737,0.793024478
1738,0.509141593
1739,0.802810279
1740,0.618592513
1741,0.827064995
1742,0.834014464
1743,0.883830446
1744,0.725975149
1745,0.615615486
1746,0.93158734
1747,0.913760452
1748,0.538714274
1749,0.814665089
1750,0.849975782
1751,0.729267079
1752,0.535620203
1753,0.685880324
1754,0.668571226
1755,0.685702724
1756,0.903464939
1757,0.951261789
1758,0.869033822
1759,0.776641659
1760,0.590546876
1761,0.901555342
1762,0.829943315
1763,0.636640956
1764,0.951942594
1765,0.873909298
1766,0.953766449
1767,0.785141762
1768,0.941539163
1769,0.729361113
1770,0.955711787
1771,0.884916911
1772,0.708790645
1773,0.622918339
1774,0.517413002
1775,0.924616121
1776,0.669096007
1777,0.701404803
1778,0.705822024
1779,0.596570895
1780,0.962586392
1781,0.727834293
1782,0.627555513
1783,0.978078548
1784,0.969681339
1785,0.943925817
1786,0.726049245
1787,0.53693398
1788,0.890103713
1789,0.61695207
1790,0.622940925
1791,0.666711104
1792,0.588446
1793,0.951527259
1794,0.931675482
1795,0.964522836
1796,0.965479203
1797,0.679362322
1798,0.60310846
1799,0.967962653
1800,0.792176561
1801,0.845275329
1802,0.954682507
1803,0.908563491
1804,0.970727131
1805,0.53211037
1806,0.742339431
1807,0.870468593
1808,0.899654535
1809,0.966059921
1810,0.816336679
1811,0.657840246
1812,0.914138944
1813,0.748684668
1814,0.786782204
1815,0.974029662
1816,0.894010811
1817,0.942883391
1818,0.861982132
1819,0.642236398
1820,0.832726629
1821,0.908544472
1822,0.660838443
1823,0.903833597
1824,0.818564917
1825,0.563574606
1826,0.962155676
1827,0.954357595
1828,0.505124549
1829,0.880681621
1830,0.742144139
1831,0.955467641
1832,0.757511761
1833,0.860180299
1834,0.8282995
1835,0.853032173
1836,0.870917742
1837,0.891592859
1838,0.773656046
1839,0.935807884
1840,0.877669503
1841,0.965406312
1842,0.959088683
1843,0.918303526
1844,0.953279137
1845,0.953341009
1846,0.956096436
1847,0.719205867
1848,0.886421573
1849,0.954417494
1850,0.831991535
1851,0.867636574
1852,0.711707218
1853,0.897348945
1854,0.630263113
1855,0.937163271
1856,0.844772016
1857,0.951454267
1858,0.644468182
1859,0.911790487
1860,0.949912954
1861,0.948452136
1862,0.549955855
1863,0.794251691
1864,0.562078505
1865,0.962592987
1866,0.760616426
1867,0.752364011
1868,0.939790461
1869,0.951993197
1870,0.811156506
1871,0.909264699
1872,0.853309269
1873,0.675988312
1874,0.826562478
1875,0.920183443
1876,0.811983919
1877,0.508054587
1878,0.892475858
1879,0.951032758
1880,0.784495381
1881,0.645881792
1882,0.796082309
1883,0.516273804
1884,0.869987855
1885,0.908077393
1886,0.930401414
1887,0.578718
1888,0.731662207
1889,0.920316361
1890,0.574631554
1891,0.809782857
1892,0.506393151
1893,0.879840195
1894,0.716220619
1895,0.690681408
1896,0.864938402
1897,0.838447632
1898,0.942696461
1899,0.683472533
1900,0.750206253
1901,0.524665403
1902,0.587158225
1903,0.750771326
1904,0.958925617
1905,0.929036577
1906,0.700563893
1907,0.7691786
1908,0.832835239
1909,0.665767275
1910,0.955357756
1911,0.781042722
1912,0.734719795
1913,0.664355072
1914,0.76499622
1915,0.74595278
1916,0.788071327
1917,0.504384789
1918,0.7948972
1919,0.964819666
1920,0.875031998
1921,0.528687001
1922,0.63558138
1923,0.916778108
1924,0.696567845
1925,0.923093386
1926,0.921431323
1927,0.76052053
1928,0.786453432
1929,0.942658041
1930,0.966989933
1931,0.732602893
1932,0.909168881
1933,0.925731679
1934,0.515492185
1935,0.600909571
1936,0.953385154
1937,0.964355852
1938,0.605242355
1939,0.551502739
1940,0.662928
1941,0.958529059
1942,0.929603429
1943,0.858469771
1944,0.937587375
1945,0.761989812
1946,0.547028774
1947,0.944221453
1948,0.915360949
1949,0.927633019
1950,0.653609908
1951,0.57144578
1952,0.598525506
1953,0.966280322
1954,0.87659787
1955,0.686470005
1956,0.544716013
1957,0.746347678
1958,0.891762816
1959,0.638438075
1960,0.71037577
1961,0.941782206
1962,0.866096239
1963,0.693974783
1964,0.578005912
1965,0.970764602
1966,0.877739981
1967,0.878130713
1968,0.634814396
1969,0.61546369
1970,0.699240403
1971,0.770476467
1972,0.921780701
1973,0.77533459
1974,0.576592411
1975,0.80097497
1976,0.846121633
1977,0.861910349
1978,0.712766125
1979,0.949277036
1980,0.968390913
1981,0.746257182
1982,0.922105993
1983,0.675411257
1984,0.898919119
1985,0.913979384
1986,0.826993203
1987,0.867011184
1988,0.844924515
1989,0.816594494
1990,0.802307798
1991,0.769085
1992,0.674616072
1993,0.92972097
1994,0.737657942
1995,0.785487493
1996,0.616999888
1997,0.531072509
1998,0.964924509
1999,0.964919456
2000,0.693057393
2001,0.930586862
2002,0.593121359
2003,0.917146985
2004,0.918840419
2005,0.909640536
2006,0.502146028
2007,0.662730923
2008,0.540225266
2009,0.541509796
2010,0.863168453
2011,0.943687138
2012,0.92017364
2013,0.511694881
2014,0.938155786
2015,0.876403749
2016,0.969536155
2017,0.718116389
2018,0.920864216
2019,0.684291162
2020,0.961146544
2021,0.793000547
2022,0.965840823
2023,0.881053654
2024,0.9097817
2025,0.951230436
2026,0.975372145
2027,0.52980583
2028,0.575579162
2029,0.630014995
2030,0.964386311
2031,0.945430556
2032,0.92653485
2033,0.943287902
2034,0.56016618
2035,0.957074821
2036,0.969308006
2037,0.879527951
2038,0.696717529
2039,0.624586466
2040,0.518670723
2041,0.636652934
2042,0.974608545
2043,0.727794833
2044,0.911270472
2045,0.564543618
2046,0.508371008
2047,0.945094788
2048,0.962149832
2049,0.930071677
2050,0.764702379
2051,0.647043407
2052,0.934688942
2053,0.955255795
2054,0.778002717
2055,0.880988169
2056,0.88032786
2057,0.96610194
2058,0.602644635
2059,0.928757231
2060,0.698849844
2061,0.962981028
2062,0.551234824
2063,0.734788885
2064,0.946749301
2065,0.908820793
2066,0.694750119
2067,0.958956542
2068,0.610339865
2069,0.505608865
2070,0.655871583
2071,0.90646665
2072,0.946959739
2073,0.593358302
2074,0.89451642
2075,0.941966212
2076,0.550891705
2077,0.576185373
2078,0.939735558
2079,0.901536523
2080,0.927925089
2081,0.893774788
2082,0.714453545
2083,0.969534293
2084,0.872174052
2085,0.762113733
2086,0.753070097
2087,0.874621131
2088,0.554932956
2089,0.544119075
2090,0.687023819
2091,0.581183215
2092,0.92900971
2093,0.95357651
2094,0.60159967
2095,0.826056453
2096,0.646538002
2097,0.84412611
2098,0.931892218
2099,0.736860301
2100,0.873046502
2101,0.902997857
2102,0.750510517
2103,0.512255309
2104,0.569058387
2105,0.524506861
2106,0.938731977
2107,0.68157957
2108,0.56851163
2109,0.803540928
2110,0.65141126
2111,0.542282811
2112,0.744946549
2113,0.754217422
2114,0.879444139
2115,0.528651951
2116,0.574999148
2117,0.770047547
2118,0.75401883
2119,0.751664113
2120,0.949235765
2121,0.9207732
2122,0.767711796
2123,0.915087102
2124,0.818118174
2125,0.579601023
2126,0.986767673
2127,0.517008023
2128,0.970398702
2129,0.90210571
2130,0.902566433
2131,0.970094487
2132,0.950096571
2133,0.699772505
2134,0.594678206
2135,0.927007571
2136,0.818653974
2137,0.969523541
2138,0.828885732
2139,0.89507988
2140,0.54178456
2141,0.907740209
2142,0.782783307
2143,0.795555962
2144,0.93519048
2145,0.868016638
2146,0.7070297
2147,0.677843015
2148,0.849028248
2149,0.95936419
2150,0.776855516
2151,0.780638123
2152,0.940536661
2153,0.795988158
2154,0.767410758
2155,0.838066731
2156,0.929954394
2157,0.949880983
2158,0.800948252
2159,0.881877369
2160,0.87126162
2161,0.716842047
2162,0.887856774
2163,0.892864569
2164,0.521694571
2165,0.627206749
2166,0.961424538
2167,0.92568781
2168,0.720382164
2169,0.74854034
2170,0.88931029
2171,0.912752594
2172,0.712813431
2173,0.721593726
2174,0.532199437
2175,0.860082766
2176,0.934632485
2177,0.907641086
2178,0.573576865
2179,0.664930378
2180,0.548636895
2181,0.705522244
2182,0.917564816
2183,0.916306804
2184,0.823866255
2185,0.955794134
2186,0.780206453
2187,0.754390548
2188,0.952562383
2189,0.605753991
2190,0.957650081
2191,0.628213189
2192,0.725263918
2193,0.978860636
2194,0.937173963
2195,0.630923754
2196,0.942768744
2197,0.783428658
2198,0.742214615
2199,0.91561558
2200,0.96040701
2201,0.860467762
2202,0.791035702
2203,0.502307375
2204,0.97565945
2205,0.857507971
2206,0.547179074
2207,0.754122433
2208,0.604589292
2209,0.757553463
2210,0.649999003
2211,0.694397222
2212,0.578619598
2213,0.807509322
2214,0.500611441
2215,0.873306218
2216,0.51058663
2217,0.874810636
2218,0.886371635
2219,0.952887567
2220,0.976691659
2221,0.794255662
2222,0.922122899
2223,0.610337357
2224,0.801060936
2225,0.930222884
2226,0.687740818
2227,0.954701432
2228,0.94237414
2229,0.701440603
2230,0.581275633
2231,0.81642692
2232,0.610705849
2233,0.87129759
2234,0.664728591
2235,0.807977408
2236,0.541501114
2237,0.901098058
2238,0.857548115
2239,0.896082755
2240,0.789647829
2241,0.957241621
2242,0.710108973
2243,0.948426142
2244,0.871221988
2245,0.822641399
2246,0.703674955
2247,0.980050162
2248,0.799042161
2249,0.760373776
2250,0.94470803
2251,0.870189613
2252,0.518362127
2253,0.850337092
2254,0.554441557
2255,0.933937253
2256,0.593950793
2257,0.871473841
2258,0.87905387
2259,0.85362764
2260,0.873654746
2261,0.909669663
2262,0.701686768
2263,0.858499527
2264,0.863022362
2265,0.975292641
2266,0.721815642
2267,0.95108132
2268,0.799534435
2269,0.971818819
2270,0.855760237
2271,0.929624578
2272,0.57774373
2273,0.942640086
2274,0.964448085
2275,0.964838321
2276,0.58963981
2277,0.930048787
2278,0.894582515
2279,0.527920689
2280,0.928106408
2281,0.941790189
2282,0.716906539
2283,0.730030666
2284,0.824364501
2285,0.871757836
2286,0.895897461
2287,0.929947584
2288,0.840094883
2289,0.914121239
2290,0.810806952
2291,0.642037557
2292,0.825105813
2293,0.710841781
2294,0.860663777
2295,0.685777065
2296,0.757879071
2297,0.573049611
2298,0.553963233
2299,0.621332638
2300,0.575947372
2301,0.743695797
2302,0.960565115
2303,0.950577968
2304,0.887314883
2305,0.836585952
2306,0.890738763
2307,0.536698313
2308,0.506310381
2309,0.794250467
2310,0.810492187
2311,0.978087427
2312,0.960402894
2313,0.704679049
2314,0.693679445
2315,0.747512419
2316,0.933866181
2317,0.538843194
2318,0.649114392
2319,0.882806894
2320,0.89218236
2321,0.846467136
2322,0.745435299
2323,0.568166964
2324,0.796807678
2325,0.582330689
2326,0.770361315
2327,0.611201447
2328,0.700967659
2329,0.512143637
2330,0.748744233
2331,0.85195494
2332,0.950692086
2333,0.786186897
2334,0.935792821
2335,0.803391063
2336,0.728970938
2337,0.966505222
2338,0.907580304
2339,0.935480539
2340,0.872997519
2341,0.818285045
2342,0.770761877
2343,0.750274866
2344,0.966753231
2345,0.635840169
2346,0.651721686
2347,0.928435908
2348,0.845996971
2349,0.872453498
2350,0.951486627
2351,0.891677961
2352,0.609015426
2353,0.969700028
2354,0.886261587
2355,0.949988945
2356,0.931417209
2357,0.708552036
2358,0.968525643
2359,0.578639934
2360,0.790969711
2361,0.902350117
2362,0.90666996
2363,0.853472046
2364,0.73736615
2365,0.711221692
2366,0.921437111
2367,0.838196345
2368,0.850686964
2369,0.911962066
2370,0.656163729
2371,0.939193328
2372,0.840061626
2373,0.812609697
2374,0.681926674
2375,0.853451995
2376,0.518784607
2377,0.653377246
2378,0.763688429
2379,0.946172725
2380,0.601979199
2381,0.941334427
2382,0.523649097
2383,0.959142181
2384,0.799727118
2385,0.937163271
2386,0.928571358
2387,0.933073944
2388,0.703692281
2389,0.887418993
2390,0.874982102
2391,0.650673621
2392,0.911950634
2393,0.793180661
2394,0.911436369
2395,0.86071311
2396,0.679714449
2397,0.705223986
2398,0.955562914
2399,0.947358215
2400,0.911712889
2401,0.76499622
2402,0.654735116
2403,0.905106239
2404,0.95328242
2405,0.671607888
2406,0.508256338
2407,0.930773972
2408,0.948429425
2409,0.902970573
2410,0.915764497
2411,0.692874934
2412,0.956338578
2413,0.645555976
2414,0.529586722
2415,0.63733859
2416,0.864811214
2417,0.761282472
2418,0.920054525
2419,0.852297426
2420,0.758727382
2421,0.753993208
2422,0.57457127
2423,0.958805443
2424,0.697276216
2425,0.50088914
2426,0.65943682
2427,0.917094871
2428,0.853812765
2429,0.501653202
2430,0.764452081
2431,0.722885205
2432,0.879525307
2433,0.859780642
2434,0.949650642
2435,0.850896461
2436,0.841980729
2437,0.638884246
2438,0.941286021
2439,0.529336176
2440,0.854144789
2441,0.946173577
2442,0.914056992
2443,0.74181831
2444,0.978034047
2445,0.702301358
2446,0.882194588
2447,0.846549506
2448,0.709327849
2449,0.573059873
2450,0.748602433
2451,0.951014814
2452,0.517238017
2453,0.58505356
2454,0.964656422
2455,0.870503866
2456,0.823705012
2457,0.748682168
2458,0.894832099
2459,0.945844523
2460,0.977931323
2461,0.793467966
2462,0.593456416
2463,0.942567665
2464,0.861444245
2465,0.777020014
2466,0.533294593
2467,0.912544705
2468,0.962971136
2469,0.778394695
2470,0.899724773
2471,0.784272197
2472,0.519524074
2473,0.950403239
2474,0.784922904
2475,0.705738314
2476,0.960839764
2477,0.941867585
2478,0.761147441
2479,0.94715972
2480,0.926166167
2481,0.783948703
2482,0.89352017
2483,0.544511523
2484,0.898430178
2485,0.921601141
2486,0.936973772
2487,0.951543127
2488,0.890139866
2489,0.820419397
2490,0.951682544
2491,0.871444036
2492,0.744550361
2493,0.844665247
2494,0.86723096
2495,0.975404573
2496,0.639779233
2497,0.977433981
2498,0.760437274
2499,0.580237564
2500,0.810492187
2501,0.793919745
2502,0.778625094
2503,0.947955084
2504,0.973242001
2505,0.952437475
2506,0.658622279
2507,0.948976695
2508,0.708821317
2509,0.87075066
2510,0.527943898
2511,0.927164406
2512,0.844497617
2513,0.535508994
2514,0.941635553
2515,0.860453193
2516,0.950187298
2517,0.535357559
2518,0.549374662
2519,0.972191034
2520,0.939615267
2521,0.923212569
2522,0.912428633
2523,0.667456198
2524,0.897556036
2525,0.904318769
2526,0.916300345
2527,0.970630052
2528,0.949048793
2529,0.885807674
2530,0.509905653
2531,0.643512884
2532,0.61001934
2533,0.570706288
2534,0.957074821
2535,0.823628298
2536,0.592615863
2537,0.807146997
2538,0.916322403
2539,0.780121579
2540,0.709004333
2541,0.749336179
2542,0.811451389
2543,0.9295594
2544,0.727593613
2545,0.966667056
2546,0.949135203
2547,0.669724171
2548,0.696411744
2549,0.94852147
2550,0.777398434
2551,0.523459118
2552,0.957090409
2553,0.666872912
2554,0.962315619
2555,0.587531699
2556,0.723409389
2557,0.790257238
2558,0.583706397
2559,0.870004505
2560,0.603283255
2561,0.916778108
2562,0.864121984
2563,0.920479074
2564,0.963680249
2565,0.785791892
2566,0.533061934
2567,0.824445694
2568,0.959866558
2569,0.695545724
2570,0.893214912
2571,0.768140948
2572,0.92656646
2573,0.620931919
2574,0.794099781
2575,0.545727289
2576,0.836213435
2577,0.774981
2578,0.884882819
2579,0.795482237
2580,0.582448175
2581,0.807952746
2582,0.914124182
2583,0.681972531
2584,0.785485326
2585,0.551887516
2586,0.582832589
2587,0.59329304
2588,0.955705795
2589,0.586146906
2590,0.596737079
2591,0.816077127
2592,0.963083475
2593,0.947441866
2594,0.693830433
2595,0.788396364
2596,0.823027993
2597,0.731178281
2598,0.943211339
2599,0.906769464
2600,0.621729336
2601,0.845919474
2602,0.858059815
2603,0.732692192
2604,0.964110134
2605,0.535400555
2606,0.853565486
2607,0.877945939
2608,0.948641368
2609,0.72224019
2610,0.627136264
2611,0.749800491
2612,0.907695995
2613,0.91516666
2614,0.932685503
2615,0.949439653
2616,0.908653229
2617,0.675988312
2618,0.671621821
2619,0.787733051
2620,0.540360364
2621,0.948675367
2622,0.936489598
2623,0.665872276
2624,0.947294801
2625,0.763808561
2626,0.625981878
2627,0.799673426
2628,0.959617013
2629,0.787840068
2630,0.722049492
2631,0.95341828
2632,0.629799348
2633,0.684593953
2634,0.858399071
2635,0.791551265
2636,0.971758913
2637,0.951473026
2638,0.503798441
2639,0.955861948
2640,0.723340966
2641,0.82895239
2642,0.933055614
2643,0.943413862
2644,0.631822482
2645,0.514152561
2646,0.869710312
2647,0.682520589
2648,0.802177055
2649,0.749285795
2650,0.640022986
2651,0.964201663
2652,0.775434399
2653,0.87095042
2654,0.926072371
2655,0.562236787
2656,0.865605494
2657,0.898809478
2658,0.780794403
2659,0.726419601
2660,0.643484174
2661,0.907914568
2662,0.885741159
2663,0.955295905
2664,0.667452068
2665,0.504165244
2666,0.819468131
2667,0.687825738
2668,0.549499301
2669,0.850992154
2670,0.927768372
2671,0.918669038
2672,0.802761826
2673,0.771862685
2674,0.678828119
2675,0.513877797
2676,0.671115164
2677,0.529548931
2678,0.944462344
2679,0.578528515
2680,0.519662264
2681,0.753852065
2682,0.95057235
2683,0.574292679
2684,0.517418603
2685,0.807694685
2686,0.853995534
2687,0.870767353
2688,0.963378765
2689,0.95042348
2690,0.869293196
2691,0.938499441
2692,0.975313033
2693,0.727883612
2694,0.968700312
2695,0.512142165
2696,0.797298692
2697,0.942486098
2698,0.940668587
2699,0.969375439
2700,0.543617581
2701,0.80110956
2702,0.909769397
2703,0.846071788
2704,0.902425038
2705,0.660482976
2706,0.769935917
2707,0.852253197
2708,0.907599368
2709,0.920593115
2710,0.731257996
2711,0.84810169
2712,0.719424722
2713,0.931327032
2714,0.563599941
2715,0.731694564
2716,0.973255968
2717,0.806515178
2718,0.823231664
2719,0.530756988
2720,0.899401001
2721,0.812258948
2722,0.813761909
2723,0.579267801
2724,0.960846038
2725,0.914628355
2726,0.926871443
2727,0.939341071
2728,0.970236478
2729,0.938610774
2730,0.506728275
2731,0.505505314
2732,0.927464725
2733,0.656888164
2734,0.943081119
2735,0.900163996
2736,0.572960233
2737,0.974444825
2738,0.706677213
2739,0.963981583
2740,0.822754526
2741,0.824996609
2742,0.931751171
2743,0.557200515
2744,0.941309357
2745,0.557218715
2746,0.866984989
2747,0.91725804
2748,0.968409049
2749,0.962507329
2750,0.568448504
2751,0.882019824
2752,0.695637945
2753,0.893714998
2754,0.791450387
2755,0.920055372
2756,0.841530308
2757,0.848528435
2758,0.937051239
2759,0.98075092
2760,0.87038463
2761,0.921816338
2762,0.767978922
2763,0.905692428
2764,0.649787195
2765,0.940815134
2766,0.793269576
2767,0.793083158
2768,0.903731527
2769,0.807885833
2770,0.88394674
2771,0.584549728
2772,0.963981583
2773,0.934013841
2774,0.813674195
2775,0.861958352
2776,0.826701983
2777,0.857133155
2778,0.799351255
2779,0.93863945
2780,0.958956542
2781,0.541940678
2782,0.842224754
2783,0.600018057
2784,0.952239329
2785,0.846363214
2786,0.753645527
2787,0.939538613
2788,0.773510213
2789,0.915245899
2790,0.885930142
2791,0.956356741
2792,0.976113752
2793,0.576905985
2794,0.889164253
2795,0.788960367
2796,0.562800777
2797,0.795671397
2798,0.568815795
2799,0.859714078
2800,0.591808838
2801,0.801163572
2802,0.517938257
2803,0.937086876
2804,0.624300904
2805,0.937050809
2806,0.837717073
2807,0.569351578
2808,0.93806383
2809,0.806405592
2810,0.729362193
2811,0.968690729
2812,0.511293461
2813,0.951914982
2814,0.944969696
2815,0.843099902
2816,0.697379653
2817,0.677595975
2818,0.932224391
2819,0.653608028
2820,0.820525258
2821,0.635156635
2822,0.850396396
2823,0.972418377
2824,0.697628126
2825,0.925753732
2826,0.655902214
2827,0.841801541
2828,0.747218317
2829,0.955065012
2830,0.508744758
2831,0.732814571
2832,0.974691621
2833,0.705004081
2834,0.705480612
2835,0.71717048
2836,0.854724053
2837,0.983530885
2838,0.932822086
2839,0.89450489
2840,0.594117295
2841,0.643197901
2842,0.866962891
2843,0.598960366
2844,0.95402144
2845,0.574757304
2846,0.630260876
2847,0.529755319
2848,0.822954273
2849,0.956246467
2850,0.884371318
2851,0.899294225
2852,0.950233922
2853,0.709112853
2854,0.957412973
2855,0.818574313
2856,0.969561736
2857,0.545454597
2858,0.952485847
2859,0.965933115
2860,0.743907387
2861,0.698752671
2862,0.695558945
2863,0.626115771
2864,0.54926802
2865,0.792785801
2866,0.916627836
2867,0.825105813
2868,0.921614661
2869,0.916843065
2870,0.72391925
2871,0.946624223
2872,0.891796907
2873,0.818633127
2874,0.703777417
2875,0.674371421
2876,0.887326238
2877,0.638507332
2878,0.78115039
2879,0.908746052
2880,0.761780729
2881,0.51787426
2882,0.69119054
2883,0.945538463
2884,0.698761653
2885,0.95165306
2886,0.810290718
2887,0.663348002
2888,0.96539456
2889,0.792617952
2890,0.972565018
2891,0.535365741
2892,0.698175352
2893,0.541160275
2894,0.747176273
2895,0.614325673
2896,0.975607011
2897,0.879367254
2898,0.520130053
2899,0.792872193
2900,0.970403149
2901,0.971946956
2902,0.937876872
2903,0.586524819
2904,0.927518512
2905,0.768872801
2906,0.80474111
2907,0.844549159
2908,0.87978703
2909,0.97600033
2910,0.836389387
2911,0.601910744
2912,0.526245996
2913,0.92856659
2914,0.8939292
2915,0.849785376
2916,0.817307695
2917,0.858504707
2918,0.695389622
2919,0.826206068
2920,0.620642026
2921,0.708152947
2922,0.581728082
2923,0.734660057
2924,0.708556667
2925,0.722740509
2926,0.544029961
2927,0.510380907
2928,0.934463158
2929,0.850621413
2930,0.895380634
2931,0.544911759
2932,0.667232379
2933,0.967914122
2934,0.56056124
2935,0.519814394
2936,0.764591991
2937,0.559123228
2938,0.807851912
2939,0.83104091
2940,0.911865239
2941,0.529495091
2942,0.878409993
2943,0.598477875
2944,0.953316545
2945,0.928216533
2946,0.959490167
2947,0.582559542
2948,0.617189179
2949,0.922492099
2950,0.700404592
2951,0.881845481
2952,0.851264382
2953,0.881912701
2954,0.75016953
2955,0.83160699
2956,0.636683105
2957,0.857113255
2958,0.648894967
2959,0.749148373
2960,0.573477743
2961,0.800297498
2962,0.729137168
2963,0.624226416
2964,0.837043942
2965,0.88799996
2966,0.639940431
2967,0.930504507
2968,0.891968589
2969,0.87407629
2970,0.936861249
2971,0.779321062
2972,0.888037707
2973,0.56554844
2974,0.872795935
2975,0.957115505
2976,0.529591381
2977,0.809253355
2978,0.812025859
2979,0.886225274
2980,0.835739848
2981,0.606472092
2982,0.957368381
2983,0.954339737
2984,0.907219405
2985,0.85733902
2986,0.861583447
2987,0.515852681
2988,0.929695122
2989,0.541616525
2990,0.606195478
2991,0.798538674
2992,0.957298153
2993,0.892896029
2994,0.814893189
2995,0.561921746
2996,0.505865707
2997,0.92491661
2998,0.686556866
2999,0.544828876
3000,0.81896551
3001,0.81896551
3002,0.530653483
3003,0.503742771
3004,0.945353708
3005,0.861520271
3006,0.731632825
3007,0.919199798
3008,0.942253397
3009,0.909264699
3010,0.606261152
3011,0.774499056
3012,0.884424931
3013,0.891796907
3014,0.917253199
3015,0.862061684
3016,0.567718618
3017,0.56074567
3018,0.920086282
3019,0.513361184
3020,0.65202806
3021,0.847548965
3022,0.686486524
3023,0.96804392
3024,0.800303465
3025,0.823546767
3026,0.871238039
3027,0.624738157
3028,0.974786211
3029,0.925491347
3030,0.704384511
3031,0.945963262
3032,0.961201568
3033,0.928810442
3034,0.933406773
3035,0.886568437
3036,0.772210949
3037,0.558688247
3038,0.925827378
3039,0.743489394
3040,0.881127136
3041,0.799351255
3042,0.730053789
3043,0.949952213
3044,0.636036867
3045,0.749022467
3046,0.973534033
3047,0.596027414
3048,0.976032143
3049,0.915867074
3050,0.544420089
3051,0.930048787
3052,0.9617795
3053,0.879543322
3054,0.941834866
3055,0.80015115
3056,0.88949921
3057,0.828611935
3058,0.52185868
3059,0.957095999
3060,0.863048383
3061,0.925299538
3062,0.888063672
3063,0.948791051
3064,0.773029542
3065,0.910198143
3066,0.921577297
3067,0.884231726
3068,0.864070074
3069,0.903520796
3070,0.756944826
3071,0.890193934
3072,0.944529273
3073,0.810489069
3074,0.765343781
3075,0.942333039
3076,0.962766674
3077,0.902448486
3078,0.96325278
3079,0.970155854
3080,0.970938251
3081,0.724193747
3082,0.879367254
3083,0.875831546
3084,0.61263089
3085,0.941961267
3086,0.881079328
3087,0.963475268
3088,0.9311665
3089,0.745371189
3090,0.594110994
3091,0.902540788
3092,0.979927032
3093,0.736860301
3094,0.516319253
3095,0.884973267
3096,0.868946812
3097,0.544897273
3098,0.976495861
3099,0.686084422
3100,0.585216538
3101,0.602637262
3102,0.926075531
3103,0.548905396
3104,0.6774079
3105,0.95342728
3106,0.966762583
3107,0.964157305
3108,0.904992653
3109,0.889375155
3110,0.599573823
3111,0.931332087
3112,0.700596265
3113,0.569001139
3114,0.909431404
3115,0.573528847
3116,0.690219482
3117,0.848494977
3118,0.836689802
3119,0.859824235
3120,0.917412599
3121,0.743506878
3122,0.799290567
3123,0.522313801
3124,0.924548615
3125,0.929285046
3126,0.571777517
3127,0.881303184
3128,0.556443965
3129,0.922741915
3130,0.922013541
3131,0.70523808
3132,0.909538205
3133,0.93730442
3134,0.87095042
3135,0.551848652
3136,0.957230944
3137,0.913402402
3138,0.854213791
3139,0.860663777
3140,0.957183352
3141,0.676755769
3142,0.658453363
3143,0.926811523
3144,0.871593279
3145,0.868126706
3146,0.869269855
3147,0.96119642
3148,0.711393694
3149,0.84187524
3150,0.893153187
3151,0.886411383
3152,0.93813704
3153,0.820170833
3154,0.740179466
3155,0.827137306
3156,0.767207981
3157,0.94847698
3158,0.648392507
3159,0.96618819
3160,0.712236492
3161,0.74738116
3162,0.877803807
3163,0.729344491
3164,0.719137164
3165,0.763353154
3166,0.580861469
3167,0.930305589
3168,0.609218207
3169,0.758903924
3170,0.534732093
3171,0.916719946
3172,0.605440398
3173,0.96746333
3174,0.929099913
3175,0.700614973
3176,0.943503834
3177,0.939411823
3178,0.507969356
3179,0.901371679
3180,0.789472439
3181,0.666591369
3182,0.653464576
3183,0.873861657
3184,0.683973078
3185,0.920043578
3186,0.918458975
3187,0.774077161
3188,0.647922035
3189,0.824328101
3190,0.975428675
3191,0.976599905
3192,0.552679088
3193,0.923850993
3194,0.907404454
3195,0.675469718
3196,0.848257617
3197,0.509766917
3198,0.560028584
3199,0.661231503
3200,0.93386174
3201,0.93483209
3202,0.50603306
3203,0.933783465
3204,0.717700265
3205,0.723752205
3206,0.748737491
3207,0.874985438
3208,0.722230972
3209,0.948285624
3210,0.544511523
3211,0.821383632
3212,0.513096112
3213,0.71719538
3214,0.802008473
3215,0.807468823
3216,0.694922493
3217,0.838337841
3218,0.571944404
3219,0.954049762
3220,0.702365476
